race_id,date,track,race_no,official_url,cache_html_path
20071104_kawasaki_1,2007-11-04,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F04&k_raceNo=1&k_babaCode=21,data/cache/html/20071104_kawasaki_1.html
20071104_kawasaki_2,2007-11-04,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F04&k_raceNo=2&k_babaCode=21,data/cache/html/20071104_kawasaki_2.html
20071104_kawasaki_3,2007-11-04,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F04&k_raceNo=3&k_babaCode=21,data/cache/html/20071104_kawasaki_3.html
20071104_kawasaki_4,2007-11-04,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F04&k_raceNo=4&k_babaCode=21,data/cache/html/20071104_kawasaki_4.html
20071104_kawasaki_5,2007-11-04,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F04&k_raceNo=5&k_babaCode=21,data/cache/html/20071104_kawasaki_5.html
20071104_kawasaki_6,2007-11-04,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F04&k_raceNo=6&k_babaCode=21,data/cache/html/20071104_kawasaki_6.html
20071104_kawasaki_7,2007-11-04,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F04&k_raceNo=7&k_babaCode=21,data/cache/html/20071104_kawasaki_7.html
20071104_kawasaki_8,2007-11-04,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F04&k_raceNo=8&k_babaCode=21,data/cache/html/20071104_kawasaki_8.html
20071104_kawasaki_9,2007-11-04,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F04&k_raceNo=9&k_babaCode=21,data/cache/html/20071104_kawasaki_9.html
20071104_kawasaki_10,2007-11-04,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F04&k_raceNo=10&k_babaCode=21,data/cache/html/20071104_kawasaki_10.html
20071104_kawasaki_11,2007-11-04,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F04&k_raceNo=11&k_babaCode=21,data/cache/html/20071104_kawasaki_11.html
20071104_kawasaki_12,2007-11-04,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F04&k_raceNo=12&k_babaCode=21,data/cache/html/20071104_kawasaki_12.html
20071103_kawasaki_1,2007-11-03,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F03&k_raceNo=1&k_babaCode=21,data/cache/html/20071103_kawasaki_1.html
20071103_kawasaki_2,2007-11-03,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F03&k_raceNo=2&k_babaCode=21,data/cache/html/20071103_kawasaki_2.html
20071103_kawasaki_3,2007-11-03,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F03&k_raceNo=3&k_babaCode=21,data/cache/html/20071103_kawasaki_3.html
20071103_kawasaki_4,2007-11-03,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F03&k_raceNo=4&k_babaCode=21,data/cache/html/20071103_kawasaki_4.html
20071103_kawasaki_5,2007-11-03,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F03&k_raceNo=5&k_babaCode=21,data/cache/html/20071103_kawasaki_5.html
20071103_kawasaki_6,2007-11-03,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F03&k_raceNo=6&k_babaCode=21,data/cache/html/20071103_kawasaki_6.html
20071103_kawasaki_7,2007-11-03,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F03&k_raceNo=7&k_babaCode=21,data/cache/html/20071103_kawasaki_7.html
20071103_kawasaki_8,2007-11-03,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F03&k_raceNo=8&k_babaCode=21,data/cache/html/20071103_kawasaki_8.html
20071103_kawasaki_9,2007-11-03,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F03&k_raceNo=9&k_babaCode=21,data/cache/html/20071103_kawasaki_9.html
20071103_kawasaki_10,2007-11-03,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F03&k_raceNo=10&k_babaCode=21,data/cache/html/20071103_kawasaki_10.html
20071103_kawasaki_11,2007-11-03,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F03&k_raceNo=11&k_babaCode=21,data/cache/html/20071103_kawasaki_11.html
20071103_kawasaki_12,2007-11-03,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F03&k_raceNo=12&k_babaCode=21,data/cache/html/20071103_kawasaki_12.html
20071102_kawasaki_1,2007-11-02,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F02&k_raceNo=1&k_babaCode=21,data/cache/html/20071102_kawasaki_1.html
20071102_kawasaki_2,2007-11-02,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F02&k_raceNo=2&k_babaCode=21,data/cache/html/20071102_kawasaki_2.html
20071102_kawasaki_3,2007-11-02,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F02&k_raceNo=3&k_babaCode=21,data/cache/html/20071102_kawasaki_3.html
20071102_kawasaki_4,2007-11-02,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F02&k_raceNo=4&k_babaCode=21,data/cache/html/20071102_kawasaki_4.html
20071102_kawasaki_5,2007-11-02,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F02&k_raceNo=5&k_babaCode=21,data/cache/html/20071102_kawasaki_5.html
20071102_kawasaki_6,2007-11-02,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F02&k_raceNo=6&k_babaCode=21,data/cache/html/20071102_kawasaki_6.html
20071102_kawasaki_7,2007-11-02,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F02&k_raceNo=7&k_babaCode=21,data/cache/html/20071102_kawasaki_7.html
20071102_kawasaki_8,2007-11-02,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F02&k_raceNo=8&k_babaCode=21,data/cache/html/20071102_kawasaki_8.html
20071102_kawasaki_9,2007-11-02,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F02&k_raceNo=9&k_babaCode=21,data/cache/html/20071102_kawasaki_9.html
20071102_kawasaki_10,2007-11-02,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F02&k_raceNo=10&k_babaCode=21,data/cache/html/20071102_kawasaki_10.html
20071102_kawasaki_11,2007-11-02,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F02&k_raceNo=11&k_babaCode=21,data/cache/html/20071102_kawasaki_11.html
20071102_kawasaki_12,2007-11-02,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F02&k_raceNo=12&k_babaCode=21,data/cache/html/20071102_kawasaki_12.html
20071101_kawasaki_1,2007-11-01,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F01&k_raceNo=1&k_babaCode=21,data/cache/html/20071101_kawasaki_1.html
20071101_kawasaki_2,2007-11-01,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F01&k_raceNo=2&k_babaCode=21,data/cache/html/20071101_kawasaki_2.html
20071101_kawasaki_3,2007-11-01,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F01&k_raceNo=3&k_babaCode=21,data/cache/html/20071101_kawasaki_3.html
20071101_kawasaki_4,2007-11-01,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F01&k_raceNo=4&k_babaCode=21,data/cache/html/20071101_kawasaki_4.html
20071101_kawasaki_5,2007-11-01,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F01&k_raceNo=5&k_babaCode=21,data/cache/html/20071101_kawasaki_5.html
20071101_kawasaki_6,2007-11-01,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F01&k_raceNo=6&k_babaCode=21,data/cache/html/20071101_kawasaki_6.html
20071101_kawasaki_7,2007-11-01,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F01&k_raceNo=7&k_babaCode=21,data/cache/html/20071101_kawasaki_7.html
20071101_kawasaki_8,2007-11-01,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F01&k_raceNo=8&k_babaCode=21,data/cache/html/20071101_kawasaki_8.html
20071101_kawasaki_9,2007-11-01,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F01&k_raceNo=9&k_babaCode=21,data/cache/html/20071101_kawasaki_9.html
20071101_kawasaki_10,2007-11-01,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F01&k_raceNo=10&k_babaCode=21,data/cache/html/20071101_kawasaki_10.html
20071101_kawasaki_11,2007-11-01,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F11%2F01&k_raceNo=11&k_babaCode=21,data/cache/html/20071101_kawasaki_11.html
