race_id,date,track,race_no,official_url,cache_html_path
19990503_funabashi_1,1999-05-03,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F03&k_raceNo=1&k_babaCode=19,data/cache/html/19990503_funabashi_1.html
19990503_funabashi_2,1999-05-03,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F03&k_raceNo=2&k_babaCode=19,data/cache/html/19990503_funabashi_2.html
19990503_funabashi_3,1999-05-03,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F03&k_raceNo=3&k_babaCode=19,data/cache/html/19990503_funabashi_3.html
19990503_funabashi_4,1999-05-03,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F03&k_raceNo=4&k_babaCode=19,data/cache/html/19990503_funabashi_4.html
19990503_funabashi_5,1999-05-03,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F03&k_raceNo=5&k_babaCode=19,data/cache/html/19990503_funabashi_5.html
19990503_funabashi_6,1999-05-03,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F03&k_raceNo=6&k_babaCode=19,data/cache/html/19990503_funabashi_6.html
19990503_funabashi_7,1999-05-03,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F03&k_raceNo=7&k_babaCode=19,data/cache/html/19990503_funabashi_7.html
19990503_funabashi_8,1999-05-03,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F03&k_raceNo=8&k_babaCode=19,data/cache/html/19990503_funabashi_8.html
19990503_funabashi_9,1999-05-03,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F03&k_raceNo=9&k_babaCode=19,data/cache/html/19990503_funabashi_9.html
19990503_funabashi_10,1999-05-03,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F03&k_raceNo=10&k_babaCode=19,data/cache/html/19990503_funabashi_10.html
19990503_funabashi_11,1999-05-03,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F03&k_raceNo=11&k_babaCode=19,data/cache/html/19990503_funabashi_11.html
19990503_funabashi_12,1999-05-03,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F03&k_raceNo=12&k_babaCode=19,data/cache/html/19990503_funabashi_12.html
19990502_funabashi_1,1999-05-02,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F02&k_raceNo=1&k_babaCode=19,data/cache/html/19990502_funabashi_1.html
19990502_funabashi_2,1999-05-02,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F02&k_raceNo=2&k_babaCode=19,data/cache/html/19990502_funabashi_2.html
19990502_funabashi_3,1999-05-02,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F02&k_raceNo=3&k_babaCode=19,data/cache/html/19990502_funabashi_3.html
19990502_funabashi_4,1999-05-02,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F02&k_raceNo=4&k_babaCode=19,data/cache/html/19990502_funabashi_4.html
19990502_funabashi_5,1999-05-02,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F02&k_raceNo=5&k_babaCode=19,data/cache/html/19990502_funabashi_5.html
19990502_funabashi_6,1999-05-02,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F02&k_raceNo=6&k_babaCode=19,data/cache/html/19990502_funabashi_6.html
19990502_funabashi_7,1999-05-02,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F02&k_raceNo=7&k_babaCode=19,data/cache/html/19990502_funabashi_7.html
19990502_funabashi_8,1999-05-02,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F02&k_raceNo=8&k_babaCode=19,data/cache/html/19990502_funabashi_8.html
19990502_funabashi_9,1999-05-02,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F02&k_raceNo=9&k_babaCode=19,data/cache/html/19990502_funabashi_9.html
19990502_funabashi_10,1999-05-02,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F02&k_raceNo=10&k_babaCode=19,data/cache/html/19990502_funabashi_10.html
19990502_funabashi_11,1999-05-02,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F02&k_raceNo=11&k_babaCode=19,data/cache/html/19990502_funabashi_11.html
19990502_funabashi_12,1999-05-02,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F02&k_raceNo=12&k_babaCode=19,data/cache/html/19990502_funabashi_12.html
19990501_funabashi_1,1999-05-01,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F01&k_raceNo=1&k_babaCode=19,data/cache/html/19990501_funabashi_1.html
19990501_funabashi_2,1999-05-01,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F05%2F01&k_raceNo=2&k_babaCode=19,data/cache/html/19990501_funabashi_2.html
