race_id,date,track,race_no,official_url,cache_html_path
20101101_funabashi_1,2010-11-01,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=1&k_babaCode=19,data/cache/html/20101101_funabashi_1.html
20101101_funabashi_2,2010-11-01,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=2&k_babaCode=19,data/cache/html/20101101_funabashi_2.html
20101101_funabashi_3,2010-11-01,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=3&k_babaCode=19,data/cache/html/20101101_funabashi_3.html
20101101_funabashi_4,2010-11-01,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=4&k_babaCode=19,data/cache/html/20101101_funabashi_4.html
20101101_funabashi_5,2010-11-01,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=5&k_babaCode=19,data/cache/html/20101101_funabashi_5.html
20101101_funabashi_6,2010-11-01,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=6&k_babaCode=19,data/cache/html/20101101_funabashi_6.html
20101101_funabashi_7,2010-11-01,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=7&k_babaCode=19,data/cache/html/20101101_funabashi_7.html
20101101_funabashi_8,2010-11-01,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=8&k_babaCode=19,data/cache/html/20101101_funabashi_8.html
20101101_funabashi_9,2010-11-01,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=9&k_babaCode=19,data/cache/html/20101101_funabashi_9.html
20101101_funabashi_10,2010-11-01,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=10&k_babaCode=19,data/cache/html/20101101_funabashi_10.html
20101101_funabashi_11,2010-11-01,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=11&k_babaCode=19,data/cache/html/20101101_funabashi_11.html
20101101_funabashi_12,2010-11-01,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=12&k_babaCode=19,data/cache/html/20101101_funabashi_12.html
20101031_funabashi_1,2010-10-31,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F31&k_raceNo=1&k_babaCode=19,data/cache/html/20101031_funabashi_1.html
20101031_funabashi_2,2010-10-31,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F31&k_raceNo=2&k_babaCode=19,data/cache/html/20101031_funabashi_2.html
20101031_funabashi_3,2010-10-31,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F31&k_raceNo=3&k_babaCode=19,data/cache/html/20101031_funabashi_3.html
20101031_funabashi_4,2010-10-31,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F31&k_raceNo=4&k_babaCode=19,data/cache/html/20101031_funabashi_4.html
20101031_funabashi_5,2010-10-31,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F31&k_raceNo=5&k_babaCode=19,data/cache/html/20101031_funabashi_5.html
20101031_funabashi_6,2010-10-31,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F31&k_raceNo=6&k_babaCode=19,data/cache/html/20101031_funabashi_6.html
20101031_funabashi_7,2010-10-31,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F31&k_raceNo=7&k_babaCode=19,data/cache/html/20101031_funabashi_7.html
