race_id,date,track,race_no,official_url,cache_html_path
20241110_kawasaki_1,2024-11-10,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F10&k_raceNo=1&k_babaCode=21,data/cache/html/20241110_kawasaki_1.html
20241110_kawasaki_2,2024-11-10,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F10&k_raceNo=2&k_babaCode=21,data/cache/html/20241110_kawasaki_2.html
20241110_kawasaki_3,2024-11-10,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F10&k_raceNo=3&k_babaCode=21,data/cache/html/20241110_kawasaki_3.html
20241110_kawasaki_4,2024-11-10,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F10&k_raceNo=4&k_babaCode=21,data/cache/html/20241110_kawasaki_4.html
20241110_kawasaki_5,2024-11-10,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F10&k_raceNo=5&k_babaCode=21,data/cache/html/20241110_kawasaki_5.html
20241110_kawasaki_6,2024-11-10,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F10&k_raceNo=6&k_babaCode=21,data/cache/html/20241110_kawasaki_6.html
20241110_kawasaki_7,2024-11-10,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F10&k_raceNo=7&k_babaCode=21,data/cache/html/20241110_kawasaki_7.html
20241110_kawasaki_8,2024-11-10,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F10&k_raceNo=8&k_babaCode=21,data/cache/html/20241110_kawasaki_8.html
20241110_kawasaki_9,2024-11-10,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F10&k_raceNo=9&k_babaCode=21,data/cache/html/20241110_kawasaki_9.html
20241110_kawasaki_10,2024-11-10,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F10&k_raceNo=10&k_babaCode=21,data/cache/html/20241110_kawasaki_10.html
20241110_kawasaki_11,2024-11-10,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F10&k_raceNo=11&k_babaCode=21,data/cache/html/20241110_kawasaki_11.html
20241110_kawasaki_12,2024-11-10,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F10&k_raceNo=12&k_babaCode=21,data/cache/html/20241110_kawasaki_12.html
20241109_kawasaki_1,2024-11-09,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F09&k_raceNo=1&k_babaCode=21,data/cache/html/20241109_kawasaki_1.html
20241109_kawasaki_2,2024-11-09,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F09&k_raceNo=2&k_babaCode=21,data/cache/html/20241109_kawasaki_2.html
20241109_kawasaki_3,2024-11-09,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F09&k_raceNo=3&k_babaCode=21,data/cache/html/20241109_kawasaki_3.html
20241109_kawasaki_4,2024-11-09,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F09&k_raceNo=4&k_babaCode=21,data/cache/html/20241109_kawasaki_4.html
20241109_kawasaki_5,2024-11-09,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F09&k_raceNo=5&k_babaCode=21,data/cache/html/20241109_kawasaki_5.html
20241109_kawasaki_6,2024-11-09,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F09&k_raceNo=6&k_babaCode=21,data/cache/html/20241109_kawasaki_6.html
20241109_kawasaki_7,2024-11-09,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F09&k_raceNo=7&k_babaCode=21,data/cache/html/20241109_kawasaki_7.html
20241109_kawasaki_8,2024-11-09,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F09&k_raceNo=8&k_babaCode=21,data/cache/html/20241109_kawasaki_8.html
20241109_kawasaki_9,2024-11-09,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F09&k_raceNo=9&k_babaCode=21,data/cache/html/20241109_kawasaki_9.html
20241109_kawasaki_10,2024-11-09,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F09&k_raceNo=10&k_babaCode=21,data/cache/html/20241109_kawasaki_10.html
20241109_kawasaki_11,2024-11-09,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F09&k_raceNo=11&k_babaCode=21,data/cache/html/20241109_kawasaki_11.html
20241109_kawasaki_12,2024-11-09,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F09&k_raceNo=12&k_babaCode=21,data/cache/html/20241109_kawasaki_12.html
20241108_kawasaki_1,2024-11-08,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F08&k_raceNo=1&k_babaCode=21,data/cache/html/20241108_kawasaki_1.html
20241108_kawasaki_2,2024-11-08,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F08&k_raceNo=2&k_babaCode=21,data/cache/html/20241108_kawasaki_2.html
20241108_kawasaki_3,2024-11-08,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F08&k_raceNo=3&k_babaCode=21,data/cache/html/20241108_kawasaki_3.html
20241108_kawasaki_4,2024-11-08,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F08&k_raceNo=4&k_babaCode=21,data/cache/html/20241108_kawasaki_4.html
20241108_kawasaki_5,2024-11-08,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F08&k_raceNo=5&k_babaCode=21,data/cache/html/20241108_kawasaki_5.html
20241108_kawasaki_6,2024-11-08,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F08&k_raceNo=6&k_babaCode=21,data/cache/html/20241108_kawasaki_6.html
20241108_kawasaki_7,2024-11-08,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F08&k_raceNo=7&k_babaCode=21,data/cache/html/20241108_kawasaki_7.html
20241108_kawasaki_8,2024-11-08,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F08&k_raceNo=8&k_babaCode=21,data/cache/html/20241108_kawasaki_8.html
20241108_kawasaki_9,2024-11-08,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F08&k_raceNo=9&k_babaCode=21,data/cache/html/20241108_kawasaki_9.html
20241108_kawasaki_10,2024-11-08,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F08&k_raceNo=10&k_babaCode=21,data/cache/html/20241108_kawasaki_10.html
20241108_kawasaki_11,2024-11-08,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F08&k_raceNo=11&k_babaCode=21,data/cache/html/20241108_kawasaki_11.html
20241108_kawasaki_12,2024-11-08,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F08&k_raceNo=12&k_babaCode=21,data/cache/html/20241108_kawasaki_12.html
20241107_kawasaki_1,2024-11-07,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F07&k_raceNo=1&k_babaCode=21,data/cache/html/20241107_kawasaki_1.html
20241107_kawasaki_2,2024-11-07,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F07&k_raceNo=2&k_babaCode=21,data/cache/html/20241107_kawasaki_2.html
20241107_kawasaki_3,2024-11-07,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F07&k_raceNo=3&k_babaCode=21,data/cache/html/20241107_kawasaki_3.html
20241107_kawasaki_4,2024-11-07,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F07&k_raceNo=4&k_babaCode=21,data/cache/html/20241107_kawasaki_4.html
20241107_kawasaki_5,2024-11-07,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F07&k_raceNo=5&k_babaCode=21,data/cache/html/20241107_kawasaki_5.html
20241107_kawasaki_6,2024-11-07,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F07&k_raceNo=6&k_babaCode=21,data/cache/html/20241107_kawasaki_6.html
20241107_kawasaki_7,2024-11-07,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F07&k_raceNo=7&k_babaCode=21,data/cache/html/20241107_kawasaki_7.html
20241107_kawasaki_8,2024-11-07,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F07&k_raceNo=8&k_babaCode=21,data/cache/html/20241107_kawasaki_8.html
20241107_kawasaki_9,2024-11-07,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F07&k_raceNo=9&k_babaCode=21,data/cache/html/20241107_kawasaki_9.html
20241107_kawasaki_10,2024-11-07,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F07&k_raceNo=10&k_babaCode=21,data/cache/html/20241107_kawasaki_10.html
20241107_kawasaki_11,2024-11-07,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F07&k_raceNo=11&k_babaCode=21,data/cache/html/20241107_kawasaki_11.html
20241107_kawasaki_12,2024-11-07,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F07&k_raceNo=12&k_babaCode=21,data/cache/html/20241107_kawasaki_12.html
20241106_kawasaki_1,2024-11-06,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F06&k_raceNo=1&k_babaCode=21,data/cache/html/20241106_kawasaki_1.html
20241106_kawasaki_2,2024-11-06,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F06&k_raceNo=2&k_babaCode=21,data/cache/html/20241106_kawasaki_2.html
20241106_kawasaki_3,2024-11-06,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F06&k_raceNo=3&k_babaCode=21,data/cache/html/20241106_kawasaki_3.html
20241106_kawasaki_4,2024-11-06,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F06&k_raceNo=4&k_babaCode=21,data/cache/html/20241106_kawasaki_4.html
20241106_kawasaki_5,2024-11-06,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F06&k_raceNo=5&k_babaCode=21,data/cache/html/20241106_kawasaki_5.html
20241106_kawasaki_6,2024-11-06,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F06&k_raceNo=6&k_babaCode=21,data/cache/html/20241106_kawasaki_6.html
20241106_kawasaki_7,2024-11-06,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F06&k_raceNo=7&k_babaCode=21,data/cache/html/20241106_kawasaki_7.html
20241106_kawasaki_8,2024-11-06,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F06&k_raceNo=8&k_babaCode=21,data/cache/html/20241106_kawasaki_8.html
20241106_kawasaki_9,2024-11-06,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F06&k_raceNo=9&k_babaCode=21,data/cache/html/20241106_kawasaki_9.html
20241106_kawasaki_10,2024-11-06,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F06&k_raceNo=10&k_babaCode=21,data/cache/html/20241106_kawasaki_10.html
20241106_kawasaki_11,2024-11-06,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F06&k_raceNo=11&k_babaCode=21,data/cache/html/20241106_kawasaki_11.html
20241106_kawasaki_12,2024-11-06,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F06&k_raceNo=12&k_babaCode=21,data/cache/html/20241106_kawasaki_12.html
20241105_kawasaki_1,2024-11-05,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F11%2F05&k_raceNo=1&k_babaCode=21,data/cache/html/20241105_kawasaki_1.html
