race_id,date,track,race_no,official_url,cache_html_path
20200629_funabashi_1,2020-06-29,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F06%2F29&k_raceNo=1&k_babaCode=19,data/cache/html/20200629_funabashi_1.html
20200629_funabashi_2,2020-06-29,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F06%2F29&k_raceNo=2&k_babaCode=19,data/cache/html/20200629_funabashi_2.html
20200629_funabashi_3,2020-06-29,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F06%2F29&k_raceNo=3&k_babaCode=19,data/cache/html/20200629_funabashi_3.html
20200629_funabashi_4,2020-06-29,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F06%2F29&k_raceNo=4&k_babaCode=19,data/cache/html/20200629_funabashi_4.html
20200629_funabashi_5,2020-06-29,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F06%2F29&k_raceNo=5&k_babaCode=19,data/cache/html/20200629_funabashi_5.html
20200629_funabashi_6,2020-06-29,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F06%2F29&k_raceNo=6&k_babaCode=19,data/cache/html/20200629_funabashi_6.html
20200629_funabashi_7,2020-06-29,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F06%2F29&k_raceNo=7&k_babaCode=19,data/cache/html/20200629_funabashi_7.html
20200629_funabashi_8,2020-06-29,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F06%2F29&k_raceNo=8&k_babaCode=19,data/cache/html/20200629_funabashi_8.html
20200629_funabashi_9,2020-06-29,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F06%2F29&k_raceNo=9&k_babaCode=19,data/cache/html/20200629_funabashi_9.html
20200629_funabashi_10,2020-06-29,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F06%2F29&k_raceNo=10&k_babaCode=19,data/cache/html/20200629_funabashi_10.html
20200629_funabashi_11,2020-06-29,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F06%2F29&k_raceNo=11&k_babaCode=19,data/cache/html/20200629_funabashi_11.html
