race_id,date,track,race_no,official_url,cache_html_path
20220207_kawasaki_1,2022-02-07,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F07&k_raceNo=1&k_babaCode=21,data/cache/html/20220207_kawasaki_1.html
20220207_kawasaki_2,2022-02-07,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F07&k_raceNo=2&k_babaCode=21,data/cache/html/20220207_kawasaki_2.html
20220207_kawasaki_3,2022-02-07,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F07&k_raceNo=3&k_babaCode=21,data/cache/html/20220207_kawasaki_3.html
20220207_kawasaki_4,2022-02-07,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F07&k_raceNo=4&k_babaCode=21,data/cache/html/20220207_kawasaki_4.html
20220207_kawasaki_5,2022-02-07,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F07&k_raceNo=5&k_babaCode=21,data/cache/html/20220207_kawasaki_5.html
20220207_kawasaki_6,2022-02-07,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F07&k_raceNo=6&k_babaCode=21,data/cache/html/20220207_kawasaki_6.html
20220207_kawasaki_7,2022-02-07,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F07&k_raceNo=7&k_babaCode=21,data/cache/html/20220207_kawasaki_7.html
20220207_kawasaki_8,2022-02-07,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F07&k_raceNo=8&k_babaCode=21,data/cache/html/20220207_kawasaki_8.html
20220207_kawasaki_9,2022-02-07,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F07&k_raceNo=9&k_babaCode=21,data/cache/html/20220207_kawasaki_9.html
20220207_kawasaki_10,2022-02-07,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F07&k_raceNo=10&k_babaCode=21,data/cache/html/20220207_kawasaki_10.html
20220207_kawasaki_11,2022-02-07,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F07&k_raceNo=11&k_babaCode=21,data/cache/html/20220207_kawasaki_11.html
20220207_kawasaki_12,2022-02-07,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F07&k_raceNo=12&k_babaCode=21,data/cache/html/20220207_kawasaki_12.html
20220206_kawasaki_1,2022-02-06,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F06&k_raceNo=1&k_babaCode=21,data/cache/html/20220206_kawasaki_1.html
20220206_kawasaki_2,2022-02-06,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F06&k_raceNo=2&k_babaCode=21,data/cache/html/20220206_kawasaki_2.html
20220206_kawasaki_3,2022-02-06,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F06&k_raceNo=3&k_babaCode=21,data/cache/html/20220206_kawasaki_3.html
20220206_kawasaki_4,2022-02-06,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F06&k_raceNo=4&k_babaCode=21,data/cache/html/20220206_kawasaki_4.html
20220206_kawasaki_5,2022-02-06,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F06&k_raceNo=5&k_babaCode=21,data/cache/html/20220206_kawasaki_5.html
20220206_kawasaki_6,2022-02-06,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F06&k_raceNo=6&k_babaCode=21,data/cache/html/20220206_kawasaki_6.html
20220206_kawasaki_7,2022-02-06,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F06&k_raceNo=7&k_babaCode=21,data/cache/html/20220206_kawasaki_7.html
20220206_kawasaki_8,2022-02-06,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F06&k_raceNo=8&k_babaCode=21,data/cache/html/20220206_kawasaki_8.html
20220206_kawasaki_9,2022-02-06,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F06&k_raceNo=9&k_babaCode=21,data/cache/html/20220206_kawasaki_9.html
20220206_kawasaki_10,2022-02-06,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F06&k_raceNo=10&k_babaCode=21,data/cache/html/20220206_kawasaki_10.html
20220206_kawasaki_11,2022-02-06,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F06&k_raceNo=11&k_babaCode=21,data/cache/html/20220206_kawasaki_11.html
20220206_kawasaki_12,2022-02-06,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F06&k_raceNo=12&k_babaCode=21,data/cache/html/20220206_kawasaki_12.html
20220205_kawasaki_1,2022-02-05,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F05&k_raceNo=1&k_babaCode=21,data/cache/html/20220205_kawasaki_1.html
20220205_kawasaki_2,2022-02-05,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F05&k_raceNo=2&k_babaCode=21,data/cache/html/20220205_kawasaki_2.html
20220205_kawasaki_3,2022-02-05,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F05&k_raceNo=3&k_babaCode=21,data/cache/html/20220205_kawasaki_3.html
20220205_kawasaki_4,2022-02-05,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F05&k_raceNo=4&k_babaCode=21,data/cache/html/20220205_kawasaki_4.html
20220205_kawasaki_5,2022-02-05,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F05&k_raceNo=5&k_babaCode=21,data/cache/html/20220205_kawasaki_5.html
20220205_kawasaki_6,2022-02-05,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F05&k_raceNo=6&k_babaCode=21,data/cache/html/20220205_kawasaki_6.html
20220205_kawasaki_7,2022-02-05,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F05&k_raceNo=7&k_babaCode=21,data/cache/html/20220205_kawasaki_7.html
20220205_kawasaki_8,2022-02-05,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F05&k_raceNo=8&k_babaCode=21,data/cache/html/20220205_kawasaki_8.html
20220205_kawasaki_9,2022-02-05,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F05&k_raceNo=9&k_babaCode=21,data/cache/html/20220205_kawasaki_9.html
20220205_kawasaki_10,2022-02-05,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F05&k_raceNo=10&k_babaCode=21,data/cache/html/20220205_kawasaki_10.html
20220205_kawasaki_11,2022-02-05,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F05&k_raceNo=11&k_babaCode=21,data/cache/html/20220205_kawasaki_11.html
20220205_kawasaki_12,2022-02-05,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F02%2F05&k_raceNo=12&k_babaCode=21,data/cache/html/20220205_kawasaki_12.html
20220130_kawasaki_1,2022-01-30,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F30&k_raceNo=1&k_babaCode=21,data/cache/html/20220130_kawasaki_1.html
20220130_kawasaki_2,2022-01-30,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F30&k_raceNo=2&k_babaCode=21,data/cache/html/20220130_kawasaki_2.html
20220130_kawasaki_3,2022-01-30,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F30&k_raceNo=3&k_babaCode=21,data/cache/html/20220130_kawasaki_3.html
20220130_kawasaki_4,2022-01-30,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F30&k_raceNo=4&k_babaCode=21,data/cache/html/20220130_kawasaki_4.html
20220130_kawasaki_5,2022-01-30,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F30&k_raceNo=5&k_babaCode=21,data/cache/html/20220130_kawasaki_5.html
20220130_kawasaki_6,2022-01-30,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F30&k_raceNo=6&k_babaCode=21,data/cache/html/20220130_kawasaki_6.html
20220130_kawasaki_7,2022-01-30,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F30&k_raceNo=7&k_babaCode=21,data/cache/html/20220130_kawasaki_7.html
20220130_kawasaki_8,2022-01-30,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F30&k_raceNo=8&k_babaCode=21,data/cache/html/20220130_kawasaki_8.html
20220130_kawasaki_9,2022-01-30,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F30&k_raceNo=9&k_babaCode=21,data/cache/html/20220130_kawasaki_9.html
20220130_kawasaki_10,2022-01-30,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F30&k_raceNo=10&k_babaCode=21,data/cache/html/20220130_kawasaki_10.html
20220130_kawasaki_11,2022-01-30,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F30&k_raceNo=11&k_babaCode=21,data/cache/html/20220130_kawasaki_11.html
20220130_kawasaki_12,2022-01-30,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F30&k_raceNo=12&k_babaCode=21,data/cache/html/20220130_kawasaki_12.html
20220129_kawasaki_1,2022-01-29,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F29&k_raceNo=1&k_babaCode=21,data/cache/html/20220129_kawasaki_1.html
20220129_kawasaki_2,2022-01-29,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F29&k_raceNo=2&k_babaCode=21,data/cache/html/20220129_kawasaki_2.html
20220129_kawasaki_3,2022-01-29,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F29&k_raceNo=3&k_babaCode=21,data/cache/html/20220129_kawasaki_3.html
20220129_kawasaki_4,2022-01-29,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F29&k_raceNo=4&k_babaCode=21,data/cache/html/20220129_kawasaki_4.html
20220129_kawasaki_5,2022-01-29,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F29&k_raceNo=5&k_babaCode=21,data/cache/html/20220129_kawasaki_5.html
20220129_kawasaki_6,2022-01-29,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F29&k_raceNo=6&k_babaCode=21,data/cache/html/20220129_kawasaki_6.html
20220129_kawasaki_7,2022-01-29,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F29&k_raceNo=7&k_babaCode=21,data/cache/html/20220129_kawasaki_7.html
20220129_kawasaki_8,2022-01-29,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F29&k_raceNo=8&k_babaCode=21,data/cache/html/20220129_kawasaki_8.html
20220129_kawasaki_9,2022-01-29,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F29&k_raceNo=9&k_babaCode=21,data/cache/html/20220129_kawasaki_9.html
20220129_kawasaki_10,2022-01-29,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F29&k_raceNo=10&k_babaCode=21,data/cache/html/20220129_kawasaki_10.html
20220129_kawasaki_11,2022-01-29,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F29&k_raceNo=11&k_babaCode=21,data/cache/html/20220129_kawasaki_11.html
20220129_kawasaki_12,2022-01-29,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F29&k_raceNo=12&k_babaCode=21,data/cache/html/20220129_kawasaki_12.html
20220128_kawasaki_1,2022-01-28,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F28&k_raceNo=1&k_babaCode=21,data/cache/html/20220128_kawasaki_1.html
20220128_kawasaki_2,2022-01-28,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2022%2F01%2F28&k_raceNo=2&k_babaCode=21,data/cache/html/20220128_kawasaki_2.html
