race_id,date,track,race_no,official_url,cache_html_path
20240527_kawasaki_1,2024-05-27,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F05%2F27&k_raceNo=1&k_babaCode=21,data/cache/html/20240527_kawasaki_1.html
20240527_kawasaki_2,2024-05-27,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F05%2F27&k_raceNo=2&k_babaCode=21,data/cache/html/20240527_kawasaki_2.html
20240527_kawasaki_3,2024-05-27,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F05%2F27&k_raceNo=3&k_babaCode=21,data/cache/html/20240527_kawasaki_3.html
20240527_kawasaki_4,2024-05-27,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F05%2F27&k_raceNo=4&k_babaCode=21,data/cache/html/20240527_kawasaki_4.html
20240527_kawasaki_5,2024-05-27,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F05%2F27&k_raceNo=5&k_babaCode=21,data/cache/html/20240527_kawasaki_5.html
20240527_kawasaki_6,2024-05-27,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F05%2F27&k_raceNo=6&k_babaCode=21,data/cache/html/20240527_kawasaki_6.html
20240527_kawasaki_7,2024-05-27,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F05%2F27&k_raceNo=7&k_babaCode=21,data/cache/html/20240527_kawasaki_7.html
20240527_kawasaki_8,2024-05-27,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F05%2F27&k_raceNo=8&k_babaCode=21,data/cache/html/20240527_kawasaki_8.html
20240527_kawasaki_9,2024-05-27,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F05%2F27&k_raceNo=9&k_babaCode=21,data/cache/html/20240527_kawasaki_9.html
20240527_kawasaki_10,2024-05-27,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F05%2F27&k_raceNo=10&k_babaCode=21,data/cache/html/20240527_kawasaki_10.html
20240527_kawasaki_11,2024-05-27,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F05%2F27&k_raceNo=11&k_babaCode=21,data/cache/html/20240527_kawasaki_11.html
20240527_kawasaki_12,2024-05-27,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F05%2F27&k_raceNo=12&k_babaCode=21,data/cache/html/20240527_kawasaki_12.html
20240526_kawasaki_1,2024-05-26,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F05%2F26&k_raceNo=1&k_babaCode=21,data/cache/html/20240526_kawasaki_1.html
20240526_kawasaki_2,2024-05-26,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F05%2F26&k_raceNo=2&k_babaCode=21,data/cache/html/20240526_kawasaki_2.html
20240526_kawasaki_3,2024-05-26,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F05%2F26&k_raceNo=3&k_babaCode=21,data/cache/html/20240526_kawasaki_3.html
20240526_kawasaki_4,2024-05-26,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F05%2F26&k_raceNo=4&k_babaCode=21,data/cache/html/20240526_kawasaki_4.html
20240526_kawasaki_5,2024-05-26,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F05%2F26&k_raceNo=5&k_babaCode=21,data/cache/html/20240526_kawasaki_5.html
20240526_kawasaki_6,2024-05-26,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F05%2F26&k_raceNo=6&k_babaCode=21,data/cache/html/20240526_kawasaki_6.html
20240526_kawasaki_7,2024-05-26,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F05%2F26&k_raceNo=7&k_babaCode=21,data/cache/html/20240526_kawasaki_7.html
20240526_kawasaki_8,2024-05-26,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F05%2F26&k_raceNo=8&k_babaCode=21,data/cache/html/20240526_kawasaki_8.html
20240526_kawasaki_9,2024-05-26,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2024%2F05%2F26&k_raceNo=9&k_babaCode=21,data/cache/html/20240526_kawasaki_9.html
