race_id,date,track,race_no,official_url,cache_html_path
19890612_kawasaki_1,1989-06-12,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F12&k_raceNo=1&k_babaCode=21,data/cache/html/19890612_kawasaki_1.html
19890612_kawasaki_2,1989-06-12,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F12&k_raceNo=2&k_babaCode=21,data/cache/html/19890612_kawasaki_2.html
19890612_kawasaki_3,1989-06-12,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F12&k_raceNo=3&k_babaCode=21,data/cache/html/19890612_kawasaki_3.html
19890612_kawasaki_4,1989-06-12,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F12&k_raceNo=4&k_babaCode=21,data/cache/html/19890612_kawasaki_4.html
19890612_kawasaki_5,1989-06-12,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F12&k_raceNo=5&k_babaCode=21,data/cache/html/19890612_kawasaki_5.html
19890612_kawasaki_6,1989-06-12,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F12&k_raceNo=6&k_babaCode=21,data/cache/html/19890612_kawasaki_6.html
19890612_kawasaki_7,1989-06-12,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F12&k_raceNo=7&k_babaCode=21,data/cache/html/19890612_kawasaki_7.html
19890612_kawasaki_8,1989-06-12,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F12&k_raceNo=8&k_babaCode=21,data/cache/html/19890612_kawasaki_8.html
19890612_kawasaki_9,1989-06-12,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F12&k_raceNo=9&k_babaCode=21,data/cache/html/19890612_kawasaki_9.html
19890612_kawasaki_10,1989-06-12,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F12&k_raceNo=10&k_babaCode=21,data/cache/html/19890612_kawasaki_10.html
19890612_kawasaki_11,1989-06-12,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F12&k_raceNo=11&k_babaCode=21,data/cache/html/19890612_kawasaki_11.html
19890612_kawasaki_12,1989-06-12,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F12&k_raceNo=12&k_babaCode=21,data/cache/html/19890612_kawasaki_12.html
19890611_kawasaki_1,1989-06-11,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F11&k_raceNo=1&k_babaCode=21,data/cache/html/19890611_kawasaki_1.html
19890611_kawasaki_2,1989-06-11,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F11&k_raceNo=2&k_babaCode=21,data/cache/html/19890611_kawasaki_2.html
19890611_kawasaki_3,1989-06-11,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F11&k_raceNo=3&k_babaCode=21,data/cache/html/19890611_kawasaki_3.html
19890611_kawasaki_4,1989-06-11,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F11&k_raceNo=4&k_babaCode=21,data/cache/html/19890611_kawasaki_4.html
19890611_kawasaki_5,1989-06-11,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F11&k_raceNo=5&k_babaCode=21,data/cache/html/19890611_kawasaki_5.html
19890611_kawasaki_6,1989-06-11,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F11&k_raceNo=6&k_babaCode=21,data/cache/html/19890611_kawasaki_6.html
19890611_kawasaki_7,1989-06-11,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F11&k_raceNo=7&k_babaCode=21,data/cache/html/19890611_kawasaki_7.html
19890611_kawasaki_8,1989-06-11,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F11&k_raceNo=8&k_babaCode=21,data/cache/html/19890611_kawasaki_8.html
19890611_kawasaki_9,1989-06-11,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F11&k_raceNo=9&k_babaCode=21,data/cache/html/19890611_kawasaki_9.html
19890611_kawasaki_10,1989-06-11,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F11&k_raceNo=10&k_babaCode=21,data/cache/html/19890611_kawasaki_10.html
19890611_kawasaki_11,1989-06-11,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F11&k_raceNo=11&k_babaCode=21,data/cache/html/19890611_kawasaki_11.html
19890611_kawasaki_12,1989-06-11,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F11&k_raceNo=12&k_babaCode=21,data/cache/html/19890611_kawasaki_12.html
19890610_kawasaki_1,1989-06-10,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F10&k_raceNo=1&k_babaCode=21,data/cache/html/19890610_kawasaki_1.html
19890610_kawasaki_2,1989-06-10,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F10&k_raceNo=2&k_babaCode=21,data/cache/html/19890610_kawasaki_2.html
19890610_kawasaki_3,1989-06-10,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F10&k_raceNo=3&k_babaCode=21,data/cache/html/19890610_kawasaki_3.html
19890610_kawasaki_4,1989-06-10,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F10&k_raceNo=4&k_babaCode=21,data/cache/html/19890610_kawasaki_4.html
19890610_kawasaki_5,1989-06-10,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F10&k_raceNo=5&k_babaCode=21,data/cache/html/19890610_kawasaki_5.html
19890610_kawasaki_6,1989-06-10,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F10&k_raceNo=6&k_babaCode=21,data/cache/html/19890610_kawasaki_6.html
19890610_kawasaki_7,1989-06-10,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F10&k_raceNo=7&k_babaCode=21,data/cache/html/19890610_kawasaki_7.html
19890610_kawasaki_8,1989-06-10,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F10&k_raceNo=8&k_babaCode=21,data/cache/html/19890610_kawasaki_8.html
19890610_kawasaki_9,1989-06-10,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F10&k_raceNo=9&k_babaCode=21,data/cache/html/19890610_kawasaki_9.html
19890610_kawasaki_10,1989-06-10,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F10&k_raceNo=10&k_babaCode=21,data/cache/html/19890610_kawasaki_10.html
19890610_kawasaki_11,1989-06-10,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F10&k_raceNo=11&k_babaCode=21,data/cache/html/19890610_kawasaki_11.html
19890610_kawasaki_12,1989-06-10,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F10&k_raceNo=12&k_babaCode=21,data/cache/html/19890610_kawasaki_12.html
19890609_kawasaki_1,1989-06-09,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F09&k_raceNo=1&k_babaCode=21,data/cache/html/19890609_kawasaki_1.html
19890609_kawasaki_2,1989-06-09,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F09&k_raceNo=2&k_babaCode=21,data/cache/html/19890609_kawasaki_2.html
19890609_kawasaki_3,1989-06-09,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F09&k_raceNo=3&k_babaCode=21,data/cache/html/19890609_kawasaki_3.html
19890609_kawasaki_4,1989-06-09,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F09&k_raceNo=4&k_babaCode=21,data/cache/html/19890609_kawasaki_4.html
19890609_kawasaki_5,1989-06-09,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F06%2F09&k_raceNo=5&k_babaCode=21,data/cache/html/19890609_kawasaki_5.html
