race_id,date,track,race_no,official_url,cache_html_path
19821011_kawasaki_1,1982-10-11,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F11&k_raceNo=1&k_babaCode=21,data/cache/html/19821011_kawasaki_1.html
19821011_kawasaki_2,1982-10-11,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F11&k_raceNo=2&k_babaCode=21,data/cache/html/19821011_kawasaki_2.html
19821011_kawasaki_3,1982-10-11,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F11&k_raceNo=3&k_babaCode=21,data/cache/html/19821011_kawasaki_3.html
19821011_kawasaki_4,1982-10-11,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F11&k_raceNo=4&k_babaCode=21,data/cache/html/19821011_kawasaki_4.html
19821011_kawasaki_5,1982-10-11,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F11&k_raceNo=5&k_babaCode=21,data/cache/html/19821011_kawasaki_5.html
19821011_kawasaki_6,1982-10-11,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F11&k_raceNo=6&k_babaCode=21,data/cache/html/19821011_kawasaki_6.html
19821011_kawasaki_7,1982-10-11,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F11&k_raceNo=7&k_babaCode=21,data/cache/html/19821011_kawasaki_7.html
19821011_kawasaki_8,1982-10-11,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F11&k_raceNo=8&k_babaCode=21,data/cache/html/19821011_kawasaki_8.html
19821011_kawasaki_9,1982-10-11,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F11&k_raceNo=9&k_babaCode=21,data/cache/html/19821011_kawasaki_9.html
19821011_kawasaki_10,1982-10-11,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F11&k_raceNo=10&k_babaCode=21,data/cache/html/19821011_kawasaki_10.html
19821011_kawasaki_11,1982-10-11,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F11&k_raceNo=11&k_babaCode=21,data/cache/html/19821011_kawasaki_11.html
19821011_kawasaki_12,1982-10-11,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F11&k_raceNo=12&k_babaCode=21,data/cache/html/19821011_kawasaki_12.html
19821010_kawasaki_1,1982-10-10,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F10&k_raceNo=1&k_babaCode=21,data/cache/html/19821010_kawasaki_1.html
19821010_kawasaki_2,1982-10-10,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F10&k_raceNo=2&k_babaCode=21,data/cache/html/19821010_kawasaki_2.html
19821010_kawasaki_3,1982-10-10,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F10&k_raceNo=3&k_babaCode=21,data/cache/html/19821010_kawasaki_3.html
19821010_kawasaki_4,1982-10-10,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F10&k_raceNo=4&k_babaCode=21,data/cache/html/19821010_kawasaki_4.html
19821010_kawasaki_5,1982-10-10,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F10&k_raceNo=5&k_babaCode=21,data/cache/html/19821010_kawasaki_5.html
19821010_kawasaki_6,1982-10-10,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F10&k_raceNo=6&k_babaCode=21,data/cache/html/19821010_kawasaki_6.html
19821010_kawasaki_7,1982-10-10,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F10&k_raceNo=7&k_babaCode=21,data/cache/html/19821010_kawasaki_7.html
19821010_kawasaki_8,1982-10-10,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F10&k_raceNo=8&k_babaCode=21,data/cache/html/19821010_kawasaki_8.html
19821010_kawasaki_9,1982-10-10,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F10&k_raceNo=9&k_babaCode=21,data/cache/html/19821010_kawasaki_9.html
19821010_kawasaki_10,1982-10-10,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F10&k_raceNo=10&k_babaCode=21,data/cache/html/19821010_kawasaki_10.html
19821010_kawasaki_11,1982-10-10,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F10&k_raceNo=11&k_babaCode=21,data/cache/html/19821010_kawasaki_11.html
19821010_kawasaki_12,1982-10-10,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F10&k_raceNo=12&k_babaCode=21,data/cache/html/19821010_kawasaki_12.html
19821009_kawasaki_1,1982-10-09,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F09&k_raceNo=1&k_babaCode=21,data/cache/html/19821009_kawasaki_1.html
19821009_kawasaki_2,1982-10-09,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F09&k_raceNo=2&k_babaCode=21,data/cache/html/19821009_kawasaki_2.html
19821009_kawasaki_3,1982-10-09,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F09&k_raceNo=3&k_babaCode=21,data/cache/html/19821009_kawasaki_3.html
19821009_kawasaki_4,1982-10-09,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F09&k_raceNo=4&k_babaCode=21,data/cache/html/19821009_kawasaki_4.html
19821009_kawasaki_5,1982-10-09,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F09&k_raceNo=5&k_babaCode=21,data/cache/html/19821009_kawasaki_5.html
19821009_kawasaki_6,1982-10-09,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F09&k_raceNo=6&k_babaCode=21,data/cache/html/19821009_kawasaki_6.html
19821009_kawasaki_7,1982-10-09,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F09&k_raceNo=7&k_babaCode=21,data/cache/html/19821009_kawasaki_7.html
19821009_kawasaki_8,1982-10-09,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F09&k_raceNo=8&k_babaCode=21,data/cache/html/19821009_kawasaki_8.html
19821009_kawasaki_9,1982-10-09,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F09&k_raceNo=9&k_babaCode=21,data/cache/html/19821009_kawasaki_9.html
19821009_kawasaki_10,1982-10-09,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F09&k_raceNo=10&k_babaCode=21,data/cache/html/19821009_kawasaki_10.html
19821009_kawasaki_11,1982-10-09,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F09&k_raceNo=11&k_babaCode=21,data/cache/html/19821009_kawasaki_11.html
19821009_kawasaki_12,1982-10-09,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1982%2F10%2F09&k_raceNo=12&k_babaCode=21,data/cache/html/19821009_kawasaki_12.html
