race_id,date,track,race_no,official_url,cache_html_path
19730730_kawasaki_1,1973-07-30,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1973%2F07%2F30&k_raceNo=1&k_babaCode=21,data/cache/html/19730730_kawasaki_1.html
19730730_kawasaki_2,1973-07-30,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1973%2F07%2F30&k_raceNo=2&k_babaCode=21,data/cache/html/19730730_kawasaki_2.html
19730730_kawasaki_3,1973-07-30,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1973%2F07%2F30&k_raceNo=3&k_babaCode=21,data/cache/html/19730730_kawasaki_3.html
19730730_kawasaki_4,1973-07-30,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1973%2F07%2F30&k_raceNo=4&k_babaCode=21,data/cache/html/19730730_kawasaki_4.html
19730730_kawasaki_5,1973-07-30,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1973%2F07%2F30&k_raceNo=5&k_babaCode=21,data/cache/html/19730730_kawasaki_5.html
19730730_kawasaki_6,1973-07-30,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1973%2F07%2F30&k_raceNo=6&k_babaCode=21,data/cache/html/19730730_kawasaki_6.html
19730730_kawasaki_7,1973-07-30,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1973%2F07%2F30&k_raceNo=7&k_babaCode=21,data/cache/html/19730730_kawasaki_7.html
19730730_kawasaki_8,1973-07-30,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1973%2F07%2F30&k_raceNo=8&k_babaCode=21,data/cache/html/19730730_kawasaki_8.html
19730730_kawasaki_9,1973-07-30,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1973%2F07%2F30&k_raceNo=9&k_babaCode=21,data/cache/html/19730730_kawasaki_9.html
19730730_kawasaki_10,1973-07-30,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1973%2F07%2F30&k_raceNo=10&k_babaCode=21,data/cache/html/19730730_kawasaki_10.html
19730730_kawasaki_11,1973-07-30,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1973%2F07%2F30&k_raceNo=11&k_babaCode=21,data/cache/html/19730730_kawasaki_11.html
19730730_kawasaki_12,1973-07-30,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1973%2F07%2F30&k_raceNo=12&k_babaCode=21,data/cache/html/19730730_kawasaki_12.html
19730729_kawasaki_1,1973-07-29,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1973%2F07%2F29&k_raceNo=1&k_babaCode=21,data/cache/html/19730729_kawasaki_1.html
19730729_kawasaki_2,1973-07-29,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1973%2F07%2F29&k_raceNo=2&k_babaCode=21,data/cache/html/19730729_kawasaki_2.html
19730729_kawasaki_3,1973-07-29,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1973%2F07%2F29&k_raceNo=3&k_babaCode=21,data/cache/html/19730729_kawasaki_3.html
19730729_kawasaki_4,1973-07-29,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1973%2F07%2F29&k_raceNo=4&k_babaCode=21,data/cache/html/19730729_kawasaki_4.html
19730729_kawasaki_5,1973-07-29,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1973%2F07%2F29&k_raceNo=5&k_babaCode=21,data/cache/html/19730729_kawasaki_5.html
