race_id,date,track,race_no,official_url,cache_html_path
20181119_kawasaki_1,2018-11-19,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F19&k_raceNo=1&k_babaCode=21,data/cache/html/20181119_kawasaki_1.html
20181119_kawasaki_2,2018-11-19,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F19&k_raceNo=2&k_babaCode=21,data/cache/html/20181119_kawasaki_2.html
20181119_kawasaki_3,2018-11-19,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F19&k_raceNo=3&k_babaCode=21,data/cache/html/20181119_kawasaki_3.html
20181119_kawasaki_4,2018-11-19,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F19&k_raceNo=4&k_babaCode=21,data/cache/html/20181119_kawasaki_4.html
20181119_kawasaki_5,2018-11-19,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F19&k_raceNo=5&k_babaCode=21,data/cache/html/20181119_kawasaki_5.html
20181119_kawasaki_6,2018-11-19,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F19&k_raceNo=6&k_babaCode=21,data/cache/html/20181119_kawasaki_6.html
20181119_kawasaki_7,2018-11-19,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F19&k_raceNo=7&k_babaCode=21,data/cache/html/20181119_kawasaki_7.html
20181119_kawasaki_8,2018-11-19,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F19&k_raceNo=8&k_babaCode=21,data/cache/html/20181119_kawasaki_8.html
20181119_kawasaki_9,2018-11-19,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F19&k_raceNo=9&k_babaCode=21,data/cache/html/20181119_kawasaki_9.html
20181119_kawasaki_10,2018-11-19,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F19&k_raceNo=10&k_babaCode=21,data/cache/html/20181119_kawasaki_10.html
20181119_kawasaki_11,2018-11-19,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F19&k_raceNo=11&k_babaCode=21,data/cache/html/20181119_kawasaki_11.html
20181119_kawasaki_12,2018-11-19,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F19&k_raceNo=12&k_babaCode=21,data/cache/html/20181119_kawasaki_12.html
20181118_kawasaki_1,2018-11-18,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F18&k_raceNo=1&k_babaCode=21,data/cache/html/20181118_kawasaki_1.html
20181118_kawasaki_2,2018-11-18,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F18&k_raceNo=2&k_babaCode=21,data/cache/html/20181118_kawasaki_2.html
20181118_kawasaki_3,2018-11-18,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F18&k_raceNo=3&k_babaCode=21,data/cache/html/20181118_kawasaki_3.html
20181118_kawasaki_4,2018-11-18,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F18&k_raceNo=4&k_babaCode=21,data/cache/html/20181118_kawasaki_4.html
20181118_kawasaki_5,2018-11-18,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F18&k_raceNo=5&k_babaCode=21,data/cache/html/20181118_kawasaki_5.html
20181118_kawasaki_6,2018-11-18,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F18&k_raceNo=6&k_babaCode=21,data/cache/html/20181118_kawasaki_6.html
20181118_kawasaki_7,2018-11-18,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F18&k_raceNo=7&k_babaCode=21,data/cache/html/20181118_kawasaki_7.html
20181118_kawasaki_8,2018-11-18,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F18&k_raceNo=8&k_babaCode=21,data/cache/html/20181118_kawasaki_8.html
20181118_kawasaki_9,2018-11-18,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F18&k_raceNo=9&k_babaCode=21,data/cache/html/20181118_kawasaki_9.html
20181118_kawasaki_10,2018-11-18,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F18&k_raceNo=10&k_babaCode=21,data/cache/html/20181118_kawasaki_10.html
20181118_kawasaki_11,2018-11-18,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F18&k_raceNo=11&k_babaCode=21,data/cache/html/20181118_kawasaki_11.html
20181118_kawasaki_12,2018-11-18,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F18&k_raceNo=12&k_babaCode=21,data/cache/html/20181118_kawasaki_12.html
20181117_kawasaki_1,2018-11-17,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F17&k_raceNo=1&k_babaCode=21,data/cache/html/20181117_kawasaki_1.html
20181117_kawasaki_2,2018-11-17,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F17&k_raceNo=2&k_babaCode=21,data/cache/html/20181117_kawasaki_2.html
20181117_kawasaki_3,2018-11-17,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F17&k_raceNo=3&k_babaCode=21,data/cache/html/20181117_kawasaki_3.html
20181117_kawasaki_4,2018-11-17,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F17&k_raceNo=4&k_babaCode=21,data/cache/html/20181117_kawasaki_4.html
20181117_kawasaki_5,2018-11-17,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F17&k_raceNo=5&k_babaCode=21,data/cache/html/20181117_kawasaki_5.html
20181117_kawasaki_6,2018-11-17,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F17&k_raceNo=6&k_babaCode=21,data/cache/html/20181117_kawasaki_6.html
20181117_kawasaki_7,2018-11-17,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F17&k_raceNo=7&k_babaCode=21,data/cache/html/20181117_kawasaki_7.html
20181117_kawasaki_8,2018-11-17,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F17&k_raceNo=8&k_babaCode=21,data/cache/html/20181117_kawasaki_8.html
20181117_kawasaki_9,2018-11-17,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F17&k_raceNo=9&k_babaCode=21,data/cache/html/20181117_kawasaki_9.html
20181117_kawasaki_10,2018-11-17,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F17&k_raceNo=10&k_babaCode=21,data/cache/html/20181117_kawasaki_10.html
20181117_kawasaki_11,2018-11-17,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F17&k_raceNo=11&k_babaCode=21,data/cache/html/20181117_kawasaki_11.html
20181117_kawasaki_12,2018-11-17,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2018%2F11%2F17&k_raceNo=12&k_babaCode=21,data/cache/html/20181117_kawasaki_12.html
