race_id,date,track,race_no,official_url,cache_html_path
19840813_kawasaki_1,1984-08-13,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1984%2F08%2F13&k_raceNo=1&k_babaCode=21,data/cache/html/19840813_kawasaki_1.html
19840813_kawasaki_2,1984-08-13,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1984%2F08%2F13&k_raceNo=2&k_babaCode=21,data/cache/html/19840813_kawasaki_2.html
19840813_kawasaki_3,1984-08-13,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1984%2F08%2F13&k_raceNo=3&k_babaCode=21,data/cache/html/19840813_kawasaki_3.html
19840813_kawasaki_4,1984-08-13,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1984%2F08%2F13&k_raceNo=4&k_babaCode=21,data/cache/html/19840813_kawasaki_4.html
19840813_kawasaki_5,1984-08-13,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1984%2F08%2F13&k_raceNo=5&k_babaCode=21,data/cache/html/19840813_kawasaki_5.html
19840813_kawasaki_6,1984-08-13,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1984%2F08%2F13&k_raceNo=6&k_babaCode=21,data/cache/html/19840813_kawasaki_6.html
19840813_kawasaki_7,1984-08-13,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1984%2F08%2F13&k_raceNo=7&k_babaCode=21,data/cache/html/19840813_kawasaki_7.html
19840813_kawasaki_8,1984-08-13,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1984%2F08%2F13&k_raceNo=8&k_babaCode=21,data/cache/html/19840813_kawasaki_8.html
19840813_kawasaki_9,1984-08-13,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1984%2F08%2F13&k_raceNo=9&k_babaCode=21,data/cache/html/19840813_kawasaki_9.html
19840813_kawasaki_10,1984-08-13,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1984%2F08%2F13&k_raceNo=10&k_babaCode=21,data/cache/html/19840813_kawasaki_10.html
