race_id,date,track,race_no,official_url,cache_html_path
20150608_funabashi_1,2015-06-08,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F08&k_raceNo=1&k_babaCode=19,data/cache/html/20150608_funabashi_1.html
20150608_funabashi_2,2015-06-08,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F08&k_raceNo=2&k_babaCode=19,data/cache/html/20150608_funabashi_2.html
20150608_funabashi_3,2015-06-08,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F08&k_raceNo=3&k_babaCode=19,data/cache/html/20150608_funabashi_3.html
20150608_funabashi_4,2015-06-08,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F08&k_raceNo=4&k_babaCode=19,data/cache/html/20150608_funabashi_4.html
20150608_funabashi_5,2015-06-08,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F08&k_raceNo=5&k_babaCode=19,data/cache/html/20150608_funabashi_5.html
20150608_funabashi_6,2015-06-08,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F08&k_raceNo=6&k_babaCode=19,data/cache/html/20150608_funabashi_6.html
20150608_funabashi_7,2015-06-08,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F08&k_raceNo=7&k_babaCode=19,data/cache/html/20150608_funabashi_7.html
20150608_funabashi_8,2015-06-08,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F08&k_raceNo=8&k_babaCode=19,data/cache/html/20150608_funabashi_8.html
20150608_funabashi_9,2015-06-08,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F08&k_raceNo=9&k_babaCode=19,data/cache/html/20150608_funabashi_9.html
20150608_funabashi_10,2015-06-08,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F08&k_raceNo=10&k_babaCode=19,data/cache/html/20150608_funabashi_10.html
20150608_funabashi_11,2015-06-08,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F08&k_raceNo=11&k_babaCode=19,data/cache/html/20150608_funabashi_11.html
20150608_funabashi_12,2015-06-08,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F08&k_raceNo=12&k_babaCode=19,data/cache/html/20150608_funabashi_12.html
20150607_funabashi_1,2015-06-07,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F07&k_raceNo=1&k_babaCode=19,data/cache/html/20150607_funabashi_1.html
20150607_funabashi_2,2015-06-07,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F07&k_raceNo=2&k_babaCode=19,data/cache/html/20150607_funabashi_2.html
20150607_funabashi_3,2015-06-07,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F07&k_raceNo=3&k_babaCode=19,data/cache/html/20150607_funabashi_3.html
20150607_funabashi_4,2015-06-07,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F07&k_raceNo=4&k_babaCode=19,data/cache/html/20150607_funabashi_4.html
20150607_funabashi_5,2015-06-07,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F07&k_raceNo=5&k_babaCode=19,data/cache/html/20150607_funabashi_5.html
20150607_funabashi_6,2015-06-07,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F07&k_raceNo=6&k_babaCode=19,data/cache/html/20150607_funabashi_6.html
20150607_funabashi_7,2015-06-07,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F07&k_raceNo=7&k_babaCode=19,data/cache/html/20150607_funabashi_7.html
20150607_funabashi_8,2015-06-07,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F07&k_raceNo=8&k_babaCode=19,data/cache/html/20150607_funabashi_8.html
20150607_funabashi_9,2015-06-07,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F07&k_raceNo=9&k_babaCode=19,data/cache/html/20150607_funabashi_9.html
20150607_funabashi_10,2015-06-07,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F07&k_raceNo=10&k_babaCode=19,data/cache/html/20150607_funabashi_10.html
20150607_funabashi_11,2015-06-07,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F07&k_raceNo=11&k_babaCode=19,data/cache/html/20150607_funabashi_11.html
20150607_funabashi_12,2015-06-07,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F07&k_raceNo=12&k_babaCode=19,data/cache/html/20150607_funabashi_12.html
20150606_funabashi_1,2015-06-06,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F06&k_raceNo=1&k_babaCode=19,data/cache/html/20150606_funabashi_1.html
20150606_funabashi_2,2015-06-06,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F06&k_raceNo=2&k_babaCode=19,data/cache/html/20150606_funabashi_2.html
20150606_funabashi_3,2015-06-06,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F06&k_raceNo=3&k_babaCode=19,data/cache/html/20150606_funabashi_3.html
20150606_funabashi_4,2015-06-06,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F06%2F06&k_raceNo=4&k_babaCode=19,data/cache/html/20150606_funabashi_4.html
