race_id,date,track,race_no,official_url,cache_html_path
20200921_kawasaki_1,2020-09-21,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F21&k_raceNo=1&k_babaCode=21,data/cache/html/20200921_kawasaki_1.html
20200921_kawasaki_2,2020-09-21,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F21&k_raceNo=2&k_babaCode=21,data/cache/html/20200921_kawasaki_2.html
20200921_kawasaki_3,2020-09-21,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F21&k_raceNo=3&k_babaCode=21,data/cache/html/20200921_kawasaki_3.html
20200921_kawasaki_4,2020-09-21,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F21&k_raceNo=4&k_babaCode=21,data/cache/html/20200921_kawasaki_4.html
20200921_kawasaki_5,2020-09-21,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F21&k_raceNo=5&k_babaCode=21,data/cache/html/20200921_kawasaki_5.html
20200921_kawasaki_6,2020-09-21,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F21&k_raceNo=6&k_babaCode=21,data/cache/html/20200921_kawasaki_6.html
20200921_kawasaki_7,2020-09-21,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F21&k_raceNo=7&k_babaCode=21,data/cache/html/20200921_kawasaki_7.html
20200921_kawasaki_8,2020-09-21,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F21&k_raceNo=8&k_babaCode=21,data/cache/html/20200921_kawasaki_8.html
20200921_kawasaki_9,2020-09-21,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F21&k_raceNo=9&k_babaCode=21,data/cache/html/20200921_kawasaki_9.html
20200921_kawasaki_10,2020-09-21,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F21&k_raceNo=10&k_babaCode=21,data/cache/html/20200921_kawasaki_10.html
20200921_kawasaki_11,2020-09-21,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F21&k_raceNo=11&k_babaCode=21,data/cache/html/20200921_kawasaki_11.html
20200921_kawasaki_12,2020-09-21,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F21&k_raceNo=12&k_babaCode=21,data/cache/html/20200921_kawasaki_12.html
20200920_kawasaki_1,2020-09-20,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F20&k_raceNo=1&k_babaCode=21,data/cache/html/20200920_kawasaki_1.html
20200920_kawasaki_2,2020-09-20,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F20&k_raceNo=2&k_babaCode=21,data/cache/html/20200920_kawasaki_2.html
20200920_kawasaki_3,2020-09-20,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F20&k_raceNo=3&k_babaCode=21,data/cache/html/20200920_kawasaki_3.html
20200920_kawasaki_4,2020-09-20,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F20&k_raceNo=4&k_babaCode=21,data/cache/html/20200920_kawasaki_4.html
20200920_kawasaki_5,2020-09-20,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F20&k_raceNo=5&k_babaCode=21,data/cache/html/20200920_kawasaki_5.html
20200920_kawasaki_6,2020-09-20,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F20&k_raceNo=6&k_babaCode=21,data/cache/html/20200920_kawasaki_6.html
20200920_kawasaki_7,2020-09-20,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F20&k_raceNo=7&k_babaCode=21,data/cache/html/20200920_kawasaki_7.html
20200920_kawasaki_8,2020-09-20,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F20&k_raceNo=8&k_babaCode=21,data/cache/html/20200920_kawasaki_8.html
20200920_kawasaki_9,2020-09-20,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F20&k_raceNo=9&k_babaCode=21,data/cache/html/20200920_kawasaki_9.html
20200920_kawasaki_10,2020-09-20,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F20&k_raceNo=10&k_babaCode=21,data/cache/html/20200920_kawasaki_10.html
20200920_kawasaki_11,2020-09-20,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F20&k_raceNo=11&k_babaCode=21,data/cache/html/20200920_kawasaki_11.html
20200920_kawasaki_12,2020-09-20,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F20&k_raceNo=12&k_babaCode=21,data/cache/html/20200920_kawasaki_12.html
20200919_kawasaki_1,2020-09-19,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F19&k_raceNo=1&k_babaCode=21,data/cache/html/20200919_kawasaki_1.html
20200919_kawasaki_2,2020-09-19,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F19&k_raceNo=2&k_babaCode=21,data/cache/html/20200919_kawasaki_2.html
20200919_kawasaki_3,2020-09-19,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F19&k_raceNo=3&k_babaCode=21,data/cache/html/20200919_kawasaki_3.html
20200919_kawasaki_4,2020-09-19,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F19&k_raceNo=4&k_babaCode=21,data/cache/html/20200919_kawasaki_4.html
20200919_kawasaki_5,2020-09-19,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F19&k_raceNo=5&k_babaCode=21,data/cache/html/20200919_kawasaki_5.html
20200919_kawasaki_6,2020-09-19,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F19&k_raceNo=6&k_babaCode=21,data/cache/html/20200919_kawasaki_6.html
20200919_kawasaki_7,2020-09-19,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F19&k_raceNo=7&k_babaCode=21,data/cache/html/20200919_kawasaki_7.html
20200919_kawasaki_8,2020-09-19,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2020%2F09%2F19&k_raceNo=8&k_babaCode=21,data/cache/html/20200919_kawasaki_8.html
