race_id,date,track,race_no,official_url,cache_html_path
19940117_kawasaki_1,1994-01-17,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F17&k_raceNo=1&k_babaCode=21,data/cache/html/19940117_kawasaki_1.html
19940117_kawasaki_2,1994-01-17,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F17&k_raceNo=2&k_babaCode=21,data/cache/html/19940117_kawasaki_2.html
19940117_kawasaki_3,1994-01-17,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F17&k_raceNo=3&k_babaCode=21,data/cache/html/19940117_kawasaki_3.html
19940117_kawasaki_4,1994-01-17,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F17&k_raceNo=4&k_babaCode=21,data/cache/html/19940117_kawasaki_4.html
19940117_kawasaki_5,1994-01-17,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F17&k_raceNo=5&k_babaCode=21,data/cache/html/19940117_kawasaki_5.html
19940117_kawasaki_6,1994-01-17,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F17&k_raceNo=6&k_babaCode=21,data/cache/html/19940117_kawasaki_6.html
19940117_kawasaki_7,1994-01-17,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F17&k_raceNo=7&k_babaCode=21,data/cache/html/19940117_kawasaki_7.html
19940117_kawasaki_8,1994-01-17,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F17&k_raceNo=8&k_babaCode=21,data/cache/html/19940117_kawasaki_8.html
19940117_kawasaki_9,1994-01-17,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F17&k_raceNo=9&k_babaCode=21,data/cache/html/19940117_kawasaki_9.html
19940117_kawasaki_10,1994-01-17,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F17&k_raceNo=10&k_babaCode=21,data/cache/html/19940117_kawasaki_10.html
19940117_kawasaki_11,1994-01-17,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F17&k_raceNo=11&k_babaCode=21,data/cache/html/19940117_kawasaki_11.html
19940117_kawasaki_12,1994-01-17,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F17&k_raceNo=12&k_babaCode=21,data/cache/html/19940117_kawasaki_12.html
19940116_kawasaki_1,1994-01-16,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F16&k_raceNo=1&k_babaCode=21,data/cache/html/19940116_kawasaki_1.html
19940116_kawasaki_2,1994-01-16,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F16&k_raceNo=2&k_babaCode=21,data/cache/html/19940116_kawasaki_2.html
19940116_kawasaki_3,1994-01-16,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F16&k_raceNo=3&k_babaCode=21,data/cache/html/19940116_kawasaki_3.html
19940116_kawasaki_4,1994-01-16,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F16&k_raceNo=4&k_babaCode=21,data/cache/html/19940116_kawasaki_4.html
19940116_kawasaki_5,1994-01-16,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F16&k_raceNo=5&k_babaCode=21,data/cache/html/19940116_kawasaki_5.html
19940116_kawasaki_6,1994-01-16,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F16&k_raceNo=6&k_babaCode=21,data/cache/html/19940116_kawasaki_6.html
19940116_kawasaki_7,1994-01-16,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F16&k_raceNo=7&k_babaCode=21,data/cache/html/19940116_kawasaki_7.html
19940116_kawasaki_8,1994-01-16,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F16&k_raceNo=8&k_babaCode=21,data/cache/html/19940116_kawasaki_8.html
19940116_kawasaki_9,1994-01-16,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F16&k_raceNo=9&k_babaCode=21,data/cache/html/19940116_kawasaki_9.html
19940116_kawasaki_10,1994-01-16,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F16&k_raceNo=10&k_babaCode=21,data/cache/html/19940116_kawasaki_10.html
19940116_kawasaki_11,1994-01-16,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F16&k_raceNo=11&k_babaCode=21,data/cache/html/19940116_kawasaki_11.html
19940116_kawasaki_12,1994-01-16,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F16&k_raceNo=12&k_babaCode=21,data/cache/html/19940116_kawasaki_12.html
19940115_kawasaki_1,1994-01-15,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F15&k_raceNo=1&k_babaCode=21,data/cache/html/19940115_kawasaki_1.html
19940115_kawasaki_2,1994-01-15,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F15&k_raceNo=2&k_babaCode=21,data/cache/html/19940115_kawasaki_2.html
19940115_kawasaki_3,1994-01-15,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F15&k_raceNo=3&k_babaCode=21,data/cache/html/19940115_kawasaki_3.html
19940115_kawasaki_4,1994-01-15,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F15&k_raceNo=4&k_babaCode=21,data/cache/html/19940115_kawasaki_4.html
19940115_kawasaki_5,1994-01-15,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F01%2F15&k_raceNo=5&k_babaCode=21,data/cache/html/19940115_kawasaki_5.html
