race_id,date,track,race_no,official_url,cache_html_path
19880125_kawasaki_1,1988-01-25,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F01%2F25&k_raceNo=1&k_babaCode=21,data/cache/html/19880125_kawasaki_1.html
19880125_kawasaki_2,1988-01-25,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F01%2F25&k_raceNo=2&k_babaCode=21,data/cache/html/19880125_kawasaki_2.html
19880125_kawasaki_3,1988-01-25,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F01%2F25&k_raceNo=3&k_babaCode=21,data/cache/html/19880125_kawasaki_3.html
19880125_kawasaki_4,1988-01-25,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F01%2F25&k_raceNo=4&k_babaCode=21,data/cache/html/19880125_kawasaki_4.html
19880125_kawasaki_5,1988-01-25,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F01%2F25&k_raceNo=5&k_babaCode=21,data/cache/html/19880125_kawasaki_5.html
19880125_kawasaki_6,1988-01-25,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F01%2F25&k_raceNo=6&k_babaCode=21,data/cache/html/19880125_kawasaki_6.html
19880125_kawasaki_7,1988-01-25,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F01%2F25&k_raceNo=7&k_babaCode=21,data/cache/html/19880125_kawasaki_7.html
19880125_kawasaki_8,1988-01-25,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F01%2F25&k_raceNo=8&k_babaCode=21,data/cache/html/19880125_kawasaki_8.html
19880125_kawasaki_9,1988-01-25,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F01%2F25&k_raceNo=9&k_babaCode=21,data/cache/html/19880125_kawasaki_9.html
19880125_kawasaki_10,1988-01-25,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F01%2F25&k_raceNo=10&k_babaCode=21,data/cache/html/19880125_kawasaki_10.html
19880125_kawasaki_11,1988-01-25,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F01%2F25&k_raceNo=11&k_babaCode=21,data/cache/html/19880125_kawasaki_11.html
19880125_kawasaki_12,1988-01-25,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F01%2F25&k_raceNo=12&k_babaCode=21,data/cache/html/19880125_kawasaki_12.html
19880124_kawasaki_1,1988-01-24,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F01%2F24&k_raceNo=1&k_babaCode=21,data/cache/html/19880124_kawasaki_1.html
19880124_kawasaki_2,1988-01-24,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F01%2F24&k_raceNo=2&k_babaCode=21,data/cache/html/19880124_kawasaki_2.html
19880124_kawasaki_3,1988-01-24,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F01%2F24&k_raceNo=3&k_babaCode=21,data/cache/html/19880124_kawasaki_3.html
19880124_kawasaki_4,1988-01-24,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F01%2F24&k_raceNo=4&k_babaCode=21,data/cache/html/19880124_kawasaki_4.html
19880124_kawasaki_5,1988-01-24,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F01%2F24&k_raceNo=5&k_babaCode=21,data/cache/html/19880124_kawasaki_5.html
19880124_kawasaki_6,1988-01-24,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F01%2F24&k_raceNo=6&k_babaCode=21,data/cache/html/19880124_kawasaki_6.html
19880124_kawasaki_7,1988-01-24,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F01%2F24&k_raceNo=7&k_babaCode=21,data/cache/html/19880124_kawasaki_7.html
19880124_kawasaki_8,1988-01-24,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F01%2F24&k_raceNo=8&k_babaCode=21,data/cache/html/19880124_kawasaki_8.html
19880124_kawasaki_9,1988-01-24,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F01%2F24&k_raceNo=9&k_babaCode=21,data/cache/html/19880124_kawasaki_9.html
