race_id,date,track,race_no,official_url,cache_html_path
20151123_kawasaki_1,2015-11-23,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F11%2F23&k_raceNo=1&k_babaCode=21,data/cache/html/20151123_kawasaki_1.html
20151123_kawasaki_2,2015-11-23,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F11%2F23&k_raceNo=2&k_babaCode=21,data/cache/html/20151123_kawasaki_2.html
20151123_kawasaki_3,2015-11-23,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F11%2F23&k_raceNo=3&k_babaCode=21,data/cache/html/20151123_kawasaki_3.html
20151123_kawasaki_4,2015-11-23,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F11%2F23&k_raceNo=4&k_babaCode=21,data/cache/html/20151123_kawasaki_4.html
20151123_kawasaki_5,2015-11-23,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F11%2F23&k_raceNo=5&k_babaCode=21,data/cache/html/20151123_kawasaki_5.html
20151123_kawasaki_6,2015-11-23,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F11%2F23&k_raceNo=6&k_babaCode=21,data/cache/html/20151123_kawasaki_6.html
20151123_kawasaki_7,2015-11-23,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F11%2F23&k_raceNo=7&k_babaCode=21,data/cache/html/20151123_kawasaki_7.html
20151123_kawasaki_8,2015-11-23,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F11%2F23&k_raceNo=8&k_babaCode=21,data/cache/html/20151123_kawasaki_8.html
20151123_kawasaki_9,2015-11-23,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F11%2F23&k_raceNo=9&k_babaCode=21,data/cache/html/20151123_kawasaki_9.html
20151123_kawasaki_10,2015-11-23,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2015%2F11%2F23&k_raceNo=10&k_babaCode=21,data/cache/html/20151123_kawasaki_10.html
