race_id,date,track,race_no,official_url,cache_html_path
19740114_kawasaki_1,1974-01-14,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1974%2F01%2F14&k_raceNo=1&k_babaCode=21,data/cache/html/19740114_kawasaki_1.html
19740114_kawasaki_2,1974-01-14,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1974%2F01%2F14&k_raceNo=2&k_babaCode=21,data/cache/html/19740114_kawasaki_2.html
19740114_kawasaki_3,1974-01-14,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1974%2F01%2F14&k_raceNo=3&k_babaCode=21,data/cache/html/19740114_kawasaki_3.html
19740114_kawasaki_4,1974-01-14,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1974%2F01%2F14&k_raceNo=4&k_babaCode=21,data/cache/html/19740114_kawasaki_4.html
19740114_kawasaki_5,1974-01-14,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1974%2F01%2F14&k_raceNo=5&k_babaCode=21,data/cache/html/19740114_kawasaki_5.html
19740114_kawasaki_6,1974-01-14,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1974%2F01%2F14&k_raceNo=6&k_babaCode=21,data/cache/html/19740114_kawasaki_6.html
19740114_kawasaki_7,1974-01-14,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1974%2F01%2F14&k_raceNo=7&k_babaCode=21,data/cache/html/19740114_kawasaki_7.html
19740114_kawasaki_8,1974-01-14,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1974%2F01%2F14&k_raceNo=8&k_babaCode=21,data/cache/html/19740114_kawasaki_8.html
19740114_kawasaki_9,1974-01-14,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1974%2F01%2F14&k_raceNo=9&k_babaCode=21,data/cache/html/19740114_kawasaki_9.html
19740114_kawasaki_10,1974-01-14,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1974%2F01%2F14&k_raceNo=10&k_babaCode=21,data/cache/html/19740114_kawasaki_10.html
19740114_kawasaki_11,1974-01-14,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1974%2F01%2F14&k_raceNo=11&k_babaCode=21,data/cache/html/19740114_kawasaki_11.html
