race_id,date,track,race_no,official_url,cache_html_path
20230402_kawasaki_1,2023-04-02,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2023%2F04%2F02&k_raceNo=1&k_babaCode=21,data/cache/html/20230402_kawasaki_1.html
20230402_kawasaki_2,2023-04-02,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2023%2F04%2F02&k_raceNo=2&k_babaCode=21,data/cache/html/20230402_kawasaki_2.html
20230402_kawasaki_3,2023-04-02,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2023%2F04%2F02&k_raceNo=3&k_babaCode=21,data/cache/html/20230402_kawasaki_3.html
20230402_kawasaki_4,2023-04-02,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2023%2F04%2F02&k_raceNo=4&k_babaCode=21,data/cache/html/20230402_kawasaki_4.html
20230402_kawasaki_5,2023-04-02,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2023%2F04%2F02&k_raceNo=5&k_babaCode=21,data/cache/html/20230402_kawasaki_5.html
20230402_kawasaki_6,2023-04-02,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2023%2F04%2F02&k_raceNo=6&k_babaCode=21,data/cache/html/20230402_kawasaki_6.html
20230402_kawasaki_7,2023-04-02,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2023%2F04%2F02&k_raceNo=7&k_babaCode=21,data/cache/html/20230402_kawasaki_7.html
20230402_kawasaki_8,2023-04-02,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2023%2F04%2F02&k_raceNo=8&k_babaCode=21,data/cache/html/20230402_kawasaki_8.html
20230402_kawasaki_9,2023-04-02,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2023%2F04%2F02&k_raceNo=9&k_babaCode=21,data/cache/html/20230402_kawasaki_9.html
20230402_kawasaki_10,2023-04-02,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2023%2F04%2F02&k_raceNo=10&k_babaCode=21,data/cache/html/20230402_kawasaki_10.html
20230402_kawasaki_11,2023-04-02,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2023%2F04%2F02&k_raceNo=11&k_babaCode=21,data/cache/html/20230402_kawasaki_11.html
20230402_kawasaki_12,2023-04-02,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2023%2F04%2F02&k_raceNo=12&k_babaCode=21,data/cache/html/20230402_kawasaki_12.html
20230401_kawasaki_1,2023-04-01,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2023%2F04%2F01&k_raceNo=1&k_babaCode=21,data/cache/html/20230401_kawasaki_1.html
