race_id,date,track,race_no,official_url,cache_html_path
20090323_funabashi_1,2009-03-23,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=1&k_babaCode=19,data/cache/html/20090323_funabashi_1.html
20090323_funabashi_2,2009-03-23,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=2&k_babaCode=19,data/cache/html/20090323_funabashi_2.html
20090323_funabashi_3,2009-03-23,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=3&k_babaCode=19,data/cache/html/20090323_funabashi_3.html
20090323_funabashi_4,2009-03-23,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=4&k_babaCode=19,data/cache/html/20090323_funabashi_4.html
20090323_funabashi_5,2009-03-23,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=5&k_babaCode=19,data/cache/html/20090323_funabashi_5.html
20090323_funabashi_6,2009-03-23,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=6&k_babaCode=19,data/cache/html/20090323_funabashi_6.html
20090323_funabashi_7,2009-03-23,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=7&k_babaCode=19,data/cache/html/20090323_funabashi_7.html
20090323_funabashi_8,2009-03-23,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=8&k_babaCode=19,data/cache/html/20090323_funabashi_8.html
20090323_funabashi_9,2009-03-23,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=9&k_babaCode=19,data/cache/html/20090323_funabashi_9.html
20090323_funabashi_10,2009-03-23,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=10&k_babaCode=19,data/cache/html/20090323_funabashi_10.html
20090323_funabashi_11,2009-03-23,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=11&k_babaCode=19,data/cache/html/20090323_funabashi_11.html
20090323_funabashi_12,2009-03-23,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=12&k_babaCode=19,data/cache/html/20090323_funabashi_12.html
20090322_funabashi_1,2009-03-22,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=1&k_babaCode=19,data/cache/html/20090322_funabashi_1.html
20090322_funabashi_2,2009-03-22,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=2&k_babaCode=19,data/cache/html/20090322_funabashi_2.html
20090322_funabashi_3,2009-03-22,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=3&k_babaCode=19,data/cache/html/20090322_funabashi_3.html
20090322_funabashi_4,2009-03-22,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=4&k_babaCode=19,data/cache/html/20090322_funabashi_4.html
20090322_funabashi_5,2009-03-22,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=5&k_babaCode=19,data/cache/html/20090322_funabashi_5.html
20090322_funabashi_6,2009-03-22,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=6&k_babaCode=19,data/cache/html/20090322_funabashi_6.html
20090322_funabashi_7,2009-03-22,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=7&k_babaCode=19,data/cache/html/20090322_funabashi_7.html
20090322_funabashi_8,2009-03-22,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=8&k_babaCode=19,data/cache/html/20090322_funabashi_8.html
20090322_funabashi_9,2009-03-22,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=9&k_babaCode=19,data/cache/html/20090322_funabashi_9.html
20090322_funabashi_10,2009-03-22,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=10&k_babaCode=19,data/cache/html/20090322_funabashi_10.html
20090322_funabashi_11,2009-03-22,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=11&k_babaCode=19,data/cache/html/20090322_funabashi_11.html
20090322_funabashi_12,2009-03-22,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=12&k_babaCode=19,data/cache/html/20090322_funabashi_12.html
20090321_funabashi_1,2009-03-21,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F21&k_raceNo=1&k_babaCode=19,data/cache/html/20090321_funabashi_1.html
20090321_funabashi_2,2009-03-21,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F21&k_raceNo=2&k_babaCode=19,data/cache/html/20090321_funabashi_2.html
20090321_funabashi_3,2009-03-21,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F21&k_raceNo=3&k_babaCode=19,data/cache/html/20090321_funabashi_3.html
20090321_funabashi_4,2009-03-21,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F21&k_raceNo=4&k_babaCode=19,data/cache/html/20090321_funabashi_4.html
20090321_funabashi_5,2009-03-21,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F21&k_raceNo=5&k_babaCode=19,data/cache/html/20090321_funabashi_5.html
20090321_funabashi_6,2009-03-21,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F21&k_raceNo=6&k_babaCode=19,data/cache/html/20090321_funabashi_6.html
20090321_funabashi_7,2009-03-21,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F21&k_raceNo=7&k_babaCode=19,data/cache/html/20090321_funabashi_7.html
20090321_funabashi_8,2009-03-21,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F21&k_raceNo=8&k_babaCode=19,data/cache/html/20090321_funabashi_8.html
20090321_funabashi_9,2009-03-21,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F21&k_raceNo=9&k_babaCode=19,data/cache/html/20090321_funabashi_9.html
20090321_funabashi_10,2009-03-21,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F21&k_raceNo=10&k_babaCode=19,data/cache/html/20090321_funabashi_10.html
20090321_funabashi_11,2009-03-21,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F21&k_raceNo=11&k_babaCode=19,data/cache/html/20090321_funabashi_11.html
20090321_funabashi_12,2009-03-21,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F21&k_raceNo=12&k_babaCode=19,data/cache/html/20090321_funabashi_12.html
20090320_funabashi_1,2009-03-20,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F20&k_raceNo=1&k_babaCode=19,data/cache/html/20090320_funabashi_1.html
20090320_funabashi_2,2009-03-20,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F20&k_raceNo=2&k_babaCode=19,data/cache/html/20090320_funabashi_2.html
20090320_funabashi_3,2009-03-20,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F20&k_raceNo=3&k_babaCode=19,data/cache/html/20090320_funabashi_3.html
20090320_funabashi_4,2009-03-20,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F20&k_raceNo=4&k_babaCode=19,data/cache/html/20090320_funabashi_4.html
20090320_funabashi_5,2009-03-20,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F20&k_raceNo=5&k_babaCode=19,data/cache/html/20090320_funabashi_5.html
20090320_funabashi_6,2009-03-20,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F20&k_raceNo=6&k_babaCode=19,data/cache/html/20090320_funabashi_6.html
20090320_funabashi_7,2009-03-20,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F20&k_raceNo=7&k_babaCode=19,data/cache/html/20090320_funabashi_7.html
20090320_funabashi_8,2009-03-20,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F20&k_raceNo=8&k_babaCode=19,data/cache/html/20090320_funabashi_8.html
20090320_funabashi_9,2009-03-20,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F20&k_raceNo=9&k_babaCode=19,data/cache/html/20090320_funabashi_9.html
20090320_funabashi_10,2009-03-20,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F20&k_raceNo=10&k_babaCode=19,data/cache/html/20090320_funabashi_10.html
20090320_funabashi_11,2009-03-20,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F20&k_raceNo=11&k_babaCode=19,data/cache/html/20090320_funabashi_11.html
20090320_funabashi_12,2009-03-20,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F20&k_raceNo=12&k_babaCode=19,data/cache/html/20090320_funabashi_12.html
20090319_funabashi_1,2009-03-19,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F19&k_raceNo=1&k_babaCode=19,data/cache/html/20090319_funabashi_1.html
