race_id,date,track,race_no,official_url,cache_html_path
20020722_funabashi_1,2002-07-22,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F22&k_raceNo=1&k_babaCode=19,data/cache/html/20020722_funabashi_1.html
20020722_funabashi_2,2002-07-22,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F22&k_raceNo=2&k_babaCode=19,data/cache/html/20020722_funabashi_2.html
20020722_funabashi_3,2002-07-22,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F22&k_raceNo=3&k_babaCode=19,data/cache/html/20020722_funabashi_3.html
20020722_funabashi_4,2002-07-22,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F22&k_raceNo=4&k_babaCode=19,data/cache/html/20020722_funabashi_4.html
20020722_funabashi_5,2002-07-22,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F22&k_raceNo=5&k_babaCode=19,data/cache/html/20020722_funabashi_5.html
20020722_funabashi_6,2002-07-22,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F22&k_raceNo=6&k_babaCode=19,data/cache/html/20020722_funabashi_6.html
20020722_funabashi_7,2002-07-22,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F22&k_raceNo=7&k_babaCode=19,data/cache/html/20020722_funabashi_7.html
20020722_funabashi_8,2002-07-22,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F22&k_raceNo=8&k_babaCode=19,data/cache/html/20020722_funabashi_8.html
20020722_funabashi_9,2002-07-22,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F22&k_raceNo=9&k_babaCode=19,data/cache/html/20020722_funabashi_9.html
20020722_funabashi_10,2002-07-22,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F22&k_raceNo=10&k_babaCode=19,data/cache/html/20020722_funabashi_10.html
20020722_funabashi_11,2002-07-22,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F22&k_raceNo=11&k_babaCode=19,data/cache/html/20020722_funabashi_11.html
20020722_funabashi_12,2002-07-22,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F22&k_raceNo=12&k_babaCode=19,data/cache/html/20020722_funabashi_12.html
20020721_funabashi_1,2002-07-21,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F21&k_raceNo=1&k_babaCode=19,data/cache/html/20020721_funabashi_1.html
20020721_funabashi_2,2002-07-21,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F21&k_raceNo=2&k_babaCode=19,data/cache/html/20020721_funabashi_2.html
20020721_funabashi_3,2002-07-21,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F21&k_raceNo=3&k_babaCode=19,data/cache/html/20020721_funabashi_3.html
20020721_funabashi_4,2002-07-21,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F21&k_raceNo=4&k_babaCode=19,data/cache/html/20020721_funabashi_4.html
20020721_funabashi_5,2002-07-21,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F21&k_raceNo=5&k_babaCode=19,data/cache/html/20020721_funabashi_5.html
20020721_funabashi_6,2002-07-21,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F21&k_raceNo=6&k_babaCode=19,data/cache/html/20020721_funabashi_6.html
20020721_funabashi_7,2002-07-21,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F21&k_raceNo=7&k_babaCode=19,data/cache/html/20020721_funabashi_7.html
20020721_funabashi_8,2002-07-21,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F21&k_raceNo=8&k_babaCode=19,data/cache/html/20020721_funabashi_8.html
20020721_funabashi_9,2002-07-21,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F21&k_raceNo=9&k_babaCode=19,data/cache/html/20020721_funabashi_9.html
20020721_funabashi_10,2002-07-21,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F21&k_raceNo=10&k_babaCode=19,data/cache/html/20020721_funabashi_10.html
20020721_funabashi_11,2002-07-21,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F21&k_raceNo=11&k_babaCode=19,data/cache/html/20020721_funabashi_11.html
20020721_funabashi_12,2002-07-21,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F21&k_raceNo=12&k_babaCode=19,data/cache/html/20020721_funabashi_12.html
20020720_funabashi_1,2002-07-20,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F20&k_raceNo=1&k_babaCode=19,data/cache/html/20020720_funabashi_1.html
20020720_funabashi_2,2002-07-20,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F20&k_raceNo=2&k_babaCode=19,data/cache/html/20020720_funabashi_2.html
20020720_funabashi_3,2002-07-20,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F20&k_raceNo=3&k_babaCode=19,data/cache/html/20020720_funabashi_3.html
20020720_funabashi_4,2002-07-20,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F20&k_raceNo=4&k_babaCode=19,data/cache/html/20020720_funabashi_4.html
20020720_funabashi_5,2002-07-20,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F20&k_raceNo=5&k_babaCode=19,data/cache/html/20020720_funabashi_5.html
20020720_funabashi_6,2002-07-20,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F20&k_raceNo=6&k_babaCode=19,data/cache/html/20020720_funabashi_6.html
20020720_funabashi_7,2002-07-20,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F20&k_raceNo=7&k_babaCode=19,data/cache/html/20020720_funabashi_7.html
20020720_funabashi_8,2002-07-20,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F20&k_raceNo=8&k_babaCode=19,data/cache/html/20020720_funabashi_8.html
20020720_funabashi_9,2002-07-20,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F20&k_raceNo=9&k_babaCode=19,data/cache/html/20020720_funabashi_9.html
20020720_funabashi_10,2002-07-20,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F20&k_raceNo=10&k_babaCode=19,data/cache/html/20020720_funabashi_10.html
20020720_funabashi_11,2002-07-20,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F20&k_raceNo=11&k_babaCode=19,data/cache/html/20020720_funabashi_11.html
20020720_funabashi_12,2002-07-20,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F20&k_raceNo=12&k_babaCode=19,data/cache/html/20020720_funabashi_12.html
20020719_funabashi_1,2002-07-19,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F19&k_raceNo=1&k_babaCode=19,data/cache/html/20020719_funabashi_1.html
20020719_funabashi_2,2002-07-19,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F19&k_raceNo=2&k_babaCode=19,data/cache/html/20020719_funabashi_2.html
20020719_funabashi_3,2002-07-19,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2002%2F07%2F19&k_raceNo=3&k_babaCode=19,data/cache/html/20020719_funabashi_3.html
