race_id,date,track,race_no,official_url,cache_html_path
19880711_kawasaki_1,1988-07-11,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F11&k_raceNo=1&k_babaCode=21,data/cache/html/19880711_kawasaki_1.html
19880711_kawasaki_2,1988-07-11,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F11&k_raceNo=2&k_babaCode=21,data/cache/html/19880711_kawasaki_2.html
19880711_kawasaki_3,1988-07-11,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F11&k_raceNo=3&k_babaCode=21,data/cache/html/19880711_kawasaki_3.html
19880711_kawasaki_4,1988-07-11,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F11&k_raceNo=4&k_babaCode=21,data/cache/html/19880711_kawasaki_4.html
19880711_kawasaki_5,1988-07-11,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F11&k_raceNo=5&k_babaCode=21,data/cache/html/19880711_kawasaki_5.html
19880711_kawasaki_6,1988-07-11,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F11&k_raceNo=6&k_babaCode=21,data/cache/html/19880711_kawasaki_6.html
19880711_kawasaki_7,1988-07-11,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F11&k_raceNo=7&k_babaCode=21,data/cache/html/19880711_kawasaki_7.html
19880711_kawasaki_8,1988-07-11,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F11&k_raceNo=8&k_babaCode=21,data/cache/html/19880711_kawasaki_8.html
19880711_kawasaki_9,1988-07-11,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F11&k_raceNo=9&k_babaCode=21,data/cache/html/19880711_kawasaki_9.html
19880711_kawasaki_10,1988-07-11,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F11&k_raceNo=10&k_babaCode=21,data/cache/html/19880711_kawasaki_10.html
19880711_kawasaki_11,1988-07-11,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F11&k_raceNo=11&k_babaCode=21,data/cache/html/19880711_kawasaki_11.html
19880711_kawasaki_12,1988-07-11,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F11&k_raceNo=12&k_babaCode=21,data/cache/html/19880711_kawasaki_12.html
19880710_kawasaki_1,1988-07-10,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F10&k_raceNo=1&k_babaCode=21,data/cache/html/19880710_kawasaki_1.html
19880710_kawasaki_2,1988-07-10,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F10&k_raceNo=2&k_babaCode=21,data/cache/html/19880710_kawasaki_2.html
19880710_kawasaki_3,1988-07-10,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F10&k_raceNo=3&k_babaCode=21,data/cache/html/19880710_kawasaki_3.html
19880710_kawasaki_4,1988-07-10,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F10&k_raceNo=4&k_babaCode=21,data/cache/html/19880710_kawasaki_4.html
19880710_kawasaki_5,1988-07-10,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F10&k_raceNo=5&k_babaCode=21,data/cache/html/19880710_kawasaki_5.html
19880710_kawasaki_6,1988-07-10,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F10&k_raceNo=6&k_babaCode=21,data/cache/html/19880710_kawasaki_6.html
19880710_kawasaki_7,1988-07-10,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F10&k_raceNo=7&k_babaCode=21,data/cache/html/19880710_kawasaki_7.html
19880710_kawasaki_8,1988-07-10,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F10&k_raceNo=8&k_babaCode=21,data/cache/html/19880710_kawasaki_8.html
19880710_kawasaki_9,1988-07-10,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F10&k_raceNo=9&k_babaCode=21,data/cache/html/19880710_kawasaki_9.html
19880710_kawasaki_10,1988-07-10,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F10&k_raceNo=10&k_babaCode=21,data/cache/html/19880710_kawasaki_10.html
19880710_kawasaki_11,1988-07-10,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F10&k_raceNo=11&k_babaCode=21,data/cache/html/19880710_kawasaki_11.html
19880710_kawasaki_12,1988-07-10,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1988%2F07%2F10&k_raceNo=12&k_babaCode=21,data/cache/html/19880710_kawasaki_12.html
