race_id,date,track,race_no,official_url,cache_html_path
20101101_kawasaki_1,2010-11-01,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=1&k_babaCode=21,data/cache/html/20101101_kawasaki_1.html
20101101_kawasaki_2,2010-11-01,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=2&k_babaCode=21,data/cache/html/20101101_kawasaki_2.html
20101101_kawasaki_3,2010-11-01,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=3&k_babaCode=21,data/cache/html/20101101_kawasaki_3.html
20101101_kawasaki_4,2010-11-01,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=4&k_babaCode=21,data/cache/html/20101101_kawasaki_4.html
20101101_kawasaki_5,2010-11-01,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=5&k_babaCode=21,data/cache/html/20101101_kawasaki_5.html
20101101_kawasaki_6,2010-11-01,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=6&k_babaCode=21,data/cache/html/20101101_kawasaki_6.html
20101101_kawasaki_7,2010-11-01,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=7&k_babaCode=21,data/cache/html/20101101_kawasaki_7.html
20101101_kawasaki_8,2010-11-01,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=8&k_babaCode=21,data/cache/html/20101101_kawasaki_8.html
20101101_kawasaki_9,2010-11-01,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=9&k_babaCode=21,data/cache/html/20101101_kawasaki_9.html
20101101_kawasaki_10,2010-11-01,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=10&k_babaCode=21,data/cache/html/20101101_kawasaki_10.html
20101101_kawasaki_11,2010-11-01,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=11&k_babaCode=21,data/cache/html/20101101_kawasaki_11.html
20101101_kawasaki_12,2010-11-01,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F11%2F01&k_raceNo=12&k_babaCode=21,data/cache/html/20101101_kawasaki_12.html
20101031_kawasaki_1,2010-10-31,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F31&k_raceNo=1&k_babaCode=21,data/cache/html/20101031_kawasaki_1.html
20101031_kawasaki_2,2010-10-31,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F31&k_raceNo=2&k_babaCode=21,data/cache/html/20101031_kawasaki_2.html
20101031_kawasaki_3,2010-10-31,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F31&k_raceNo=3&k_babaCode=21,data/cache/html/20101031_kawasaki_3.html
20101031_kawasaki_4,2010-10-31,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F31&k_raceNo=4&k_babaCode=21,data/cache/html/20101031_kawasaki_4.html
20101031_kawasaki_5,2010-10-31,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F31&k_raceNo=5&k_babaCode=21,data/cache/html/20101031_kawasaki_5.html
20101031_kawasaki_6,2010-10-31,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F31&k_raceNo=6&k_babaCode=21,data/cache/html/20101031_kawasaki_6.html
20101031_kawasaki_7,2010-10-31,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F31&k_raceNo=7&k_babaCode=21,data/cache/html/20101031_kawasaki_7.html
20101031_kawasaki_8,2010-10-31,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F31&k_raceNo=8&k_babaCode=21,data/cache/html/20101031_kawasaki_8.html
20101031_kawasaki_9,2010-10-31,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F31&k_raceNo=9&k_babaCode=21,data/cache/html/20101031_kawasaki_9.html
20101031_kawasaki_10,2010-10-31,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F31&k_raceNo=10&k_babaCode=21,data/cache/html/20101031_kawasaki_10.html
20101031_kawasaki_11,2010-10-31,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F31&k_raceNo=11&k_babaCode=21,data/cache/html/20101031_kawasaki_11.html
20101031_kawasaki_12,2010-10-31,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F31&k_raceNo=12&k_babaCode=21,data/cache/html/20101031_kawasaki_12.html
20101030_kawasaki_1,2010-10-30,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F30&k_raceNo=1&k_babaCode=21,data/cache/html/20101030_kawasaki_1.html
20101030_kawasaki_2,2010-10-30,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F30&k_raceNo=2&k_babaCode=21,data/cache/html/20101030_kawasaki_2.html
20101030_kawasaki_3,2010-10-30,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F30&k_raceNo=3&k_babaCode=21,data/cache/html/20101030_kawasaki_3.html
20101030_kawasaki_4,2010-10-30,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F30&k_raceNo=4&k_babaCode=21,data/cache/html/20101030_kawasaki_4.html
20101030_kawasaki_5,2010-10-30,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F30&k_raceNo=5&k_babaCode=21,data/cache/html/20101030_kawasaki_5.html
20101030_kawasaki_6,2010-10-30,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F30&k_raceNo=6&k_babaCode=21,data/cache/html/20101030_kawasaki_6.html
20101030_kawasaki_7,2010-10-30,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F30&k_raceNo=7&k_babaCode=21,data/cache/html/20101030_kawasaki_7.html
20101030_kawasaki_8,2010-10-30,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F30&k_raceNo=8&k_babaCode=21,data/cache/html/20101030_kawasaki_8.html
20101030_kawasaki_9,2010-10-30,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F30&k_raceNo=9&k_babaCode=21,data/cache/html/20101030_kawasaki_9.html
20101030_kawasaki_10,2010-10-30,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F30&k_raceNo=10&k_babaCode=21,data/cache/html/20101030_kawasaki_10.html
20101030_kawasaki_11,2010-10-30,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F30&k_raceNo=11&k_babaCode=21,data/cache/html/20101030_kawasaki_11.html
20101030_kawasaki_12,2010-10-30,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F30&k_raceNo=12&k_babaCode=21,data/cache/html/20101030_kawasaki_12.html
20101024_kawasaki_1,2010-10-24,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F24&k_raceNo=1&k_babaCode=21,data/cache/html/20101024_kawasaki_1.html
20101024_kawasaki_2,2010-10-24,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F24&k_raceNo=2&k_babaCode=21,data/cache/html/20101024_kawasaki_2.html
20101024_kawasaki_3,2010-10-24,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F24&k_raceNo=3&k_babaCode=21,data/cache/html/20101024_kawasaki_3.html
20101024_kawasaki_4,2010-10-24,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F24&k_raceNo=4&k_babaCode=21,data/cache/html/20101024_kawasaki_4.html
20101024_kawasaki_5,2010-10-24,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F24&k_raceNo=5&k_babaCode=21,data/cache/html/20101024_kawasaki_5.html
20101024_kawasaki_6,2010-10-24,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F24&k_raceNo=6&k_babaCode=21,data/cache/html/20101024_kawasaki_6.html
20101024_kawasaki_7,2010-10-24,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F24&k_raceNo=7&k_babaCode=21,data/cache/html/20101024_kawasaki_7.html
20101024_kawasaki_8,2010-10-24,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F24&k_raceNo=8&k_babaCode=21,data/cache/html/20101024_kawasaki_8.html
20101024_kawasaki_9,2010-10-24,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F24&k_raceNo=9&k_babaCode=21,data/cache/html/20101024_kawasaki_9.html
20101024_kawasaki_10,2010-10-24,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F24&k_raceNo=10&k_babaCode=21,data/cache/html/20101024_kawasaki_10.html
20101024_kawasaki_11,2010-10-24,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F24&k_raceNo=11&k_babaCode=21,data/cache/html/20101024_kawasaki_11.html
20101024_kawasaki_12,2010-10-24,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F24&k_raceNo=12&k_babaCode=21,data/cache/html/20101024_kawasaki_12.html
20101023_kawasaki_1,2010-10-23,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F23&k_raceNo=1&k_babaCode=21,data/cache/html/20101023_kawasaki_1.html
20101023_kawasaki_2,2010-10-23,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F23&k_raceNo=2&k_babaCode=21,data/cache/html/20101023_kawasaki_2.html
20101023_kawasaki_3,2010-10-23,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F23&k_raceNo=3&k_babaCode=21,data/cache/html/20101023_kawasaki_3.html
20101023_kawasaki_4,2010-10-23,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F23&k_raceNo=4&k_babaCode=21,data/cache/html/20101023_kawasaki_4.html
20101023_kawasaki_5,2010-10-23,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F23&k_raceNo=5&k_babaCode=21,data/cache/html/20101023_kawasaki_5.html
20101023_kawasaki_6,2010-10-23,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F23&k_raceNo=6&k_babaCode=21,data/cache/html/20101023_kawasaki_6.html
20101023_kawasaki_7,2010-10-23,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2010%2F10%2F23&k_raceNo=7&k_babaCode=21,data/cache/html/20101023_kawasaki_7.html
