race_id,date,track,race_no,official_url,cache_html_path
19750602_kawasaki_1,1975-06-02,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F02&k_raceNo=1&k_babaCode=21,data/cache/html/19750602_kawasaki_1.html
19750602_kawasaki_2,1975-06-02,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F02&k_raceNo=2&k_babaCode=21,data/cache/html/19750602_kawasaki_2.html
19750602_kawasaki_3,1975-06-02,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F02&k_raceNo=3&k_babaCode=21,data/cache/html/19750602_kawasaki_3.html
19750602_kawasaki_4,1975-06-02,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F02&k_raceNo=4&k_babaCode=21,data/cache/html/19750602_kawasaki_4.html
19750602_kawasaki_5,1975-06-02,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F02&k_raceNo=5&k_babaCode=21,data/cache/html/19750602_kawasaki_5.html
19750602_kawasaki_6,1975-06-02,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F02&k_raceNo=6&k_babaCode=21,data/cache/html/19750602_kawasaki_6.html
19750602_kawasaki_7,1975-06-02,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F02&k_raceNo=7&k_babaCode=21,data/cache/html/19750602_kawasaki_7.html
19750602_kawasaki_8,1975-06-02,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F02&k_raceNo=8&k_babaCode=21,data/cache/html/19750602_kawasaki_8.html
19750602_kawasaki_9,1975-06-02,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F02&k_raceNo=9&k_babaCode=21,data/cache/html/19750602_kawasaki_9.html
19750602_kawasaki_10,1975-06-02,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F02&k_raceNo=10&k_babaCode=21,data/cache/html/19750602_kawasaki_10.html
19750602_kawasaki_11,1975-06-02,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F02&k_raceNo=11&k_babaCode=21,data/cache/html/19750602_kawasaki_11.html
19750602_kawasaki_12,1975-06-02,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F02&k_raceNo=12&k_babaCode=21,data/cache/html/19750602_kawasaki_12.html
19750601_kawasaki_1,1975-06-01,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F01&k_raceNo=1&k_babaCode=21,data/cache/html/19750601_kawasaki_1.html
19750601_kawasaki_2,1975-06-01,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F01&k_raceNo=2&k_babaCode=21,data/cache/html/19750601_kawasaki_2.html
19750601_kawasaki_3,1975-06-01,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F01&k_raceNo=3&k_babaCode=21,data/cache/html/19750601_kawasaki_3.html
19750601_kawasaki_4,1975-06-01,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F01&k_raceNo=4&k_babaCode=21,data/cache/html/19750601_kawasaki_4.html
19750601_kawasaki_5,1975-06-01,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F01&k_raceNo=5&k_babaCode=21,data/cache/html/19750601_kawasaki_5.html
19750601_kawasaki_6,1975-06-01,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F01&k_raceNo=6&k_babaCode=21,data/cache/html/19750601_kawasaki_6.html
19750601_kawasaki_7,1975-06-01,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F01&k_raceNo=7&k_babaCode=21,data/cache/html/19750601_kawasaki_7.html
19750601_kawasaki_8,1975-06-01,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F01&k_raceNo=8&k_babaCode=21,data/cache/html/19750601_kawasaki_8.html
19750601_kawasaki_9,1975-06-01,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F01&k_raceNo=9&k_babaCode=21,data/cache/html/19750601_kawasaki_9.html
19750601_kawasaki_10,1975-06-01,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F01&k_raceNo=10&k_babaCode=21,data/cache/html/19750601_kawasaki_10.html
19750601_kawasaki_11,1975-06-01,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F01&k_raceNo=11&k_babaCode=21,data/cache/html/19750601_kawasaki_11.html
19750601_kawasaki_12,1975-06-01,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F06%2F01&k_raceNo=12&k_babaCode=21,data/cache/html/19750601_kawasaki_12.html
19750531_kawasaki_1,1975-05-31,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F31&k_raceNo=1&k_babaCode=21,data/cache/html/19750531_kawasaki_1.html
19750531_kawasaki_2,1975-05-31,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F31&k_raceNo=2&k_babaCode=21,data/cache/html/19750531_kawasaki_2.html
19750531_kawasaki_3,1975-05-31,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F31&k_raceNo=3&k_babaCode=21,data/cache/html/19750531_kawasaki_3.html
19750531_kawasaki_4,1975-05-31,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F31&k_raceNo=4&k_babaCode=21,data/cache/html/19750531_kawasaki_4.html
19750531_kawasaki_5,1975-05-31,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F31&k_raceNo=5&k_babaCode=21,data/cache/html/19750531_kawasaki_5.html
19750531_kawasaki_6,1975-05-31,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F31&k_raceNo=6&k_babaCode=21,data/cache/html/19750531_kawasaki_6.html
19750531_kawasaki_7,1975-05-31,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F31&k_raceNo=7&k_babaCode=21,data/cache/html/19750531_kawasaki_7.html
19750531_kawasaki_8,1975-05-31,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F31&k_raceNo=8&k_babaCode=21,data/cache/html/19750531_kawasaki_8.html
19750531_kawasaki_9,1975-05-31,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F31&k_raceNo=9&k_babaCode=21,data/cache/html/19750531_kawasaki_9.html
19750531_kawasaki_10,1975-05-31,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F31&k_raceNo=10&k_babaCode=21,data/cache/html/19750531_kawasaki_10.html
19750531_kawasaki_11,1975-05-31,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F31&k_raceNo=11&k_babaCode=21,data/cache/html/19750531_kawasaki_11.html
19750531_kawasaki_12,1975-05-31,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F31&k_raceNo=12&k_babaCode=21,data/cache/html/19750531_kawasaki_12.html
19750530_kawasaki_1,1975-05-30,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F30&k_raceNo=1&k_babaCode=21,data/cache/html/19750530_kawasaki_1.html
19750530_kawasaki_2,1975-05-30,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F30&k_raceNo=2&k_babaCode=21,data/cache/html/19750530_kawasaki_2.html
19750530_kawasaki_3,1975-05-30,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F30&k_raceNo=3&k_babaCode=21,data/cache/html/19750530_kawasaki_3.html
19750530_kawasaki_4,1975-05-30,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F30&k_raceNo=4&k_babaCode=21,data/cache/html/19750530_kawasaki_4.html
19750530_kawasaki_5,1975-05-30,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F30&k_raceNo=5&k_babaCode=21,data/cache/html/19750530_kawasaki_5.html
19750530_kawasaki_6,1975-05-30,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F30&k_raceNo=6&k_babaCode=21,data/cache/html/19750530_kawasaki_6.html
19750530_kawasaki_7,1975-05-30,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F30&k_raceNo=7&k_babaCode=21,data/cache/html/19750530_kawasaki_7.html
19750530_kawasaki_8,1975-05-30,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F30&k_raceNo=8&k_babaCode=21,data/cache/html/19750530_kawasaki_8.html
19750530_kawasaki_9,1975-05-30,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F30&k_raceNo=9&k_babaCode=21,data/cache/html/19750530_kawasaki_9.html
19750530_kawasaki_10,1975-05-30,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F30&k_raceNo=10&k_babaCode=21,data/cache/html/19750530_kawasaki_10.html
19750530_kawasaki_11,1975-05-30,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F30&k_raceNo=11&k_babaCode=21,data/cache/html/19750530_kawasaki_11.html
19750530_kawasaki_12,1975-05-30,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F30&k_raceNo=12&k_babaCode=21,data/cache/html/19750530_kawasaki_12.html
19750529_kawasaki_1,1975-05-29,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F29&k_raceNo=1&k_babaCode=21,data/cache/html/19750529_kawasaki_1.html
19750529_kawasaki_2,1975-05-29,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1975%2F05%2F29&k_raceNo=2&k_babaCode=21,data/cache/html/19750529_kawasaki_2.html
