race_id,date,track,race_no,official_url,cache_html_path
19990726_funabashi_1,1999-07-26,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F26&k_raceNo=1&k_babaCode=19,data/cache/html/19990726_funabashi_1.html
19990726_funabashi_2,1999-07-26,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F26&k_raceNo=2&k_babaCode=19,data/cache/html/19990726_funabashi_2.html
19990726_funabashi_3,1999-07-26,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F26&k_raceNo=3&k_babaCode=19,data/cache/html/19990726_funabashi_3.html
19990726_funabashi_4,1999-07-26,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F26&k_raceNo=4&k_babaCode=19,data/cache/html/19990726_funabashi_4.html
19990726_funabashi_5,1999-07-26,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F26&k_raceNo=5&k_babaCode=19,data/cache/html/19990726_funabashi_5.html
19990726_funabashi_6,1999-07-26,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F26&k_raceNo=6&k_babaCode=19,data/cache/html/19990726_funabashi_6.html
19990726_funabashi_7,1999-07-26,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F26&k_raceNo=7&k_babaCode=19,data/cache/html/19990726_funabashi_7.html
19990726_funabashi_8,1999-07-26,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F26&k_raceNo=8&k_babaCode=19,data/cache/html/19990726_funabashi_8.html
19990726_funabashi_9,1999-07-26,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F26&k_raceNo=9&k_babaCode=19,data/cache/html/19990726_funabashi_9.html
19990726_funabashi_10,1999-07-26,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F26&k_raceNo=10&k_babaCode=19,data/cache/html/19990726_funabashi_10.html
19990726_funabashi_11,1999-07-26,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F26&k_raceNo=11&k_babaCode=19,data/cache/html/19990726_funabashi_11.html
19990726_funabashi_12,1999-07-26,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F26&k_raceNo=12&k_babaCode=19,data/cache/html/19990726_funabashi_12.html
19990725_funabashi_1,1999-07-25,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F25&k_raceNo=1&k_babaCode=19,data/cache/html/19990725_funabashi_1.html
19990725_funabashi_2,1999-07-25,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F25&k_raceNo=2&k_babaCode=19,data/cache/html/19990725_funabashi_2.html
19990725_funabashi_3,1999-07-25,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F25&k_raceNo=3&k_babaCode=19,data/cache/html/19990725_funabashi_3.html
19990725_funabashi_4,1999-07-25,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F25&k_raceNo=4&k_babaCode=19,data/cache/html/19990725_funabashi_4.html
19990725_funabashi_5,1999-07-25,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F25&k_raceNo=5&k_babaCode=19,data/cache/html/19990725_funabashi_5.html
19990725_funabashi_6,1999-07-25,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F25&k_raceNo=6&k_babaCode=19,data/cache/html/19990725_funabashi_6.html
19990725_funabashi_7,1999-07-25,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F25&k_raceNo=7&k_babaCode=19,data/cache/html/19990725_funabashi_7.html
19990725_funabashi_8,1999-07-25,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F25&k_raceNo=8&k_babaCode=19,data/cache/html/19990725_funabashi_8.html
19990725_funabashi_9,1999-07-25,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F25&k_raceNo=9&k_babaCode=19,data/cache/html/19990725_funabashi_9.html
19990725_funabashi_10,1999-07-25,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F25&k_raceNo=10&k_babaCode=19,data/cache/html/19990725_funabashi_10.html
19990725_funabashi_11,1999-07-25,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F25&k_raceNo=11&k_babaCode=19,data/cache/html/19990725_funabashi_11.html
19990725_funabashi_12,1999-07-25,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F25&k_raceNo=12&k_babaCode=19,data/cache/html/19990725_funabashi_12.html
19990724_funabashi_1,1999-07-24,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F24&k_raceNo=1&k_babaCode=19,data/cache/html/19990724_funabashi_1.html
19990724_funabashi_2,1999-07-24,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1999%2F07%2F24&k_raceNo=2&k_babaCode=19,data/cache/html/19990724_funabashi_2.html
