race_id,date,track,race_no,official_url,cache_html_path
20090614_kawasaki_1,2009-06-14,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F06%2F14&k_raceNo=1&k_babaCode=21,data/cache/html/20090614_kawasaki_1.html
20090614_kawasaki_2,2009-06-14,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F06%2F14&k_raceNo=2&k_babaCode=21,data/cache/html/20090614_kawasaki_2.html
20090614_kawasaki_3,2009-06-14,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F06%2F14&k_raceNo=3&k_babaCode=21,data/cache/html/20090614_kawasaki_3.html
20090614_kawasaki_4,2009-06-14,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F06%2F14&k_raceNo=4&k_babaCode=21,data/cache/html/20090614_kawasaki_4.html
20090614_kawasaki_5,2009-06-14,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F06%2F14&k_raceNo=5&k_babaCode=21,data/cache/html/20090614_kawasaki_5.html
20090614_kawasaki_6,2009-06-14,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F06%2F14&k_raceNo=6&k_babaCode=21,data/cache/html/20090614_kawasaki_6.html
20090614_kawasaki_7,2009-06-14,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F06%2F14&k_raceNo=7&k_babaCode=21,data/cache/html/20090614_kawasaki_7.html
20090614_kawasaki_8,2009-06-14,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F06%2F14&k_raceNo=8&k_babaCode=21,data/cache/html/20090614_kawasaki_8.html
20090614_kawasaki_9,2009-06-14,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F06%2F14&k_raceNo=9&k_babaCode=21,data/cache/html/20090614_kawasaki_9.html
20090614_kawasaki_10,2009-06-14,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F06%2F14&k_raceNo=10&k_babaCode=21,data/cache/html/20090614_kawasaki_10.html
