race_id,date,track,race_no,official_url,cache_html_path
20010528_funabashi_1,2001-05-28,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F28&k_raceNo=1&k_babaCode=19,data/cache/html/20010528_funabashi_1.html
20010528_funabashi_2,2001-05-28,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F28&k_raceNo=2&k_babaCode=19,data/cache/html/20010528_funabashi_2.html
20010528_funabashi_3,2001-05-28,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F28&k_raceNo=3&k_babaCode=19,data/cache/html/20010528_funabashi_3.html
20010528_funabashi_4,2001-05-28,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F28&k_raceNo=4&k_babaCode=19,data/cache/html/20010528_funabashi_4.html
20010528_funabashi_5,2001-05-28,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F28&k_raceNo=5&k_babaCode=19,data/cache/html/20010528_funabashi_5.html
20010528_funabashi_6,2001-05-28,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F28&k_raceNo=6&k_babaCode=19,data/cache/html/20010528_funabashi_6.html
20010528_funabashi_7,2001-05-28,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F28&k_raceNo=7&k_babaCode=19,data/cache/html/20010528_funabashi_7.html
20010528_funabashi_8,2001-05-28,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F28&k_raceNo=8&k_babaCode=19,data/cache/html/20010528_funabashi_8.html
20010528_funabashi_9,2001-05-28,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F28&k_raceNo=9&k_babaCode=19,data/cache/html/20010528_funabashi_9.html
20010528_funabashi_10,2001-05-28,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F28&k_raceNo=10&k_babaCode=19,data/cache/html/20010528_funabashi_10.html
20010528_funabashi_11,2001-05-28,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F28&k_raceNo=11&k_babaCode=19,data/cache/html/20010528_funabashi_11.html
20010528_funabashi_12,2001-05-28,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F28&k_raceNo=12&k_babaCode=19,data/cache/html/20010528_funabashi_12.html
20010527_funabashi_1,2001-05-27,funabashi,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F27&k_raceNo=1&k_babaCode=19,data/cache/html/20010527_funabashi_1.html
20010527_funabashi_2,2001-05-27,funabashi,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F27&k_raceNo=2&k_babaCode=19,data/cache/html/20010527_funabashi_2.html
20010527_funabashi_3,2001-05-27,funabashi,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F27&k_raceNo=3&k_babaCode=19,data/cache/html/20010527_funabashi_3.html
20010527_funabashi_4,2001-05-27,funabashi,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F27&k_raceNo=4&k_babaCode=19,data/cache/html/20010527_funabashi_4.html
20010527_funabashi_5,2001-05-27,funabashi,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F27&k_raceNo=5&k_babaCode=19,data/cache/html/20010527_funabashi_5.html
20010527_funabashi_6,2001-05-27,funabashi,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F27&k_raceNo=6&k_babaCode=19,data/cache/html/20010527_funabashi_6.html
20010527_funabashi_7,2001-05-27,funabashi,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F27&k_raceNo=7&k_babaCode=19,data/cache/html/20010527_funabashi_7.html
20010527_funabashi_8,2001-05-27,funabashi,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F27&k_raceNo=8&k_babaCode=19,data/cache/html/20010527_funabashi_8.html
20010527_funabashi_9,2001-05-27,funabashi,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F27&k_raceNo=9&k_babaCode=19,data/cache/html/20010527_funabashi_9.html
20010527_funabashi_10,2001-05-27,funabashi,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F27&k_raceNo=10&k_babaCode=19,data/cache/html/20010527_funabashi_10.html
20010527_funabashi_11,2001-05-27,funabashi,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F27&k_raceNo=11&k_babaCode=19,data/cache/html/20010527_funabashi_11.html
20010527_funabashi_12,2001-05-27,funabashi,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2001%2F05%2F27&k_raceNo=12&k_babaCode=19,data/cache/html/20010527_funabashi_12.html
