race_id,date,track,race_no,official_url,cache_html_path
19940411_kawasaki_1,1994-04-11,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F11&k_raceNo=1&k_babaCode=21,data/cache/html/19940411_kawasaki_1.html
19940411_kawasaki_2,1994-04-11,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F11&k_raceNo=2&k_babaCode=21,data/cache/html/19940411_kawasaki_2.html
19940411_kawasaki_3,1994-04-11,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F11&k_raceNo=3&k_babaCode=21,data/cache/html/19940411_kawasaki_3.html
19940411_kawasaki_4,1994-04-11,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F11&k_raceNo=4&k_babaCode=21,data/cache/html/19940411_kawasaki_4.html
19940411_kawasaki_5,1994-04-11,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F11&k_raceNo=5&k_babaCode=21,data/cache/html/19940411_kawasaki_5.html
19940411_kawasaki_6,1994-04-11,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F11&k_raceNo=6&k_babaCode=21,data/cache/html/19940411_kawasaki_6.html
19940411_kawasaki_7,1994-04-11,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F11&k_raceNo=7&k_babaCode=21,data/cache/html/19940411_kawasaki_7.html
19940411_kawasaki_8,1994-04-11,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F11&k_raceNo=8&k_babaCode=21,data/cache/html/19940411_kawasaki_8.html
19940411_kawasaki_9,1994-04-11,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F11&k_raceNo=9&k_babaCode=21,data/cache/html/19940411_kawasaki_9.html
19940411_kawasaki_10,1994-04-11,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F11&k_raceNo=10&k_babaCode=21,data/cache/html/19940411_kawasaki_10.html
19940411_kawasaki_11,1994-04-11,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F11&k_raceNo=11&k_babaCode=21,data/cache/html/19940411_kawasaki_11.html
19940411_kawasaki_12,1994-04-11,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F11&k_raceNo=12&k_babaCode=21,data/cache/html/19940411_kawasaki_12.html
19940410_kawasaki_1,1994-04-10,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F10&k_raceNo=1&k_babaCode=21,data/cache/html/19940410_kawasaki_1.html
19940410_kawasaki_2,1994-04-10,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F10&k_raceNo=2&k_babaCode=21,data/cache/html/19940410_kawasaki_2.html
19940410_kawasaki_3,1994-04-10,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F10&k_raceNo=3&k_babaCode=21,data/cache/html/19940410_kawasaki_3.html
19940410_kawasaki_4,1994-04-10,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F10&k_raceNo=4&k_babaCode=21,data/cache/html/19940410_kawasaki_4.html
19940410_kawasaki_5,1994-04-10,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F10&k_raceNo=5&k_babaCode=21,data/cache/html/19940410_kawasaki_5.html
19940410_kawasaki_6,1994-04-10,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F10&k_raceNo=6&k_babaCode=21,data/cache/html/19940410_kawasaki_6.html
19940410_kawasaki_7,1994-04-10,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F10&k_raceNo=7&k_babaCode=21,data/cache/html/19940410_kawasaki_7.html
19940410_kawasaki_8,1994-04-10,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F10&k_raceNo=8&k_babaCode=21,data/cache/html/19940410_kawasaki_8.html
19940410_kawasaki_9,1994-04-10,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F10&k_raceNo=9&k_babaCode=21,data/cache/html/19940410_kawasaki_9.html
19940410_kawasaki_10,1994-04-10,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F10&k_raceNo=10&k_babaCode=21,data/cache/html/19940410_kawasaki_10.html
19940410_kawasaki_11,1994-04-10,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F10&k_raceNo=11&k_babaCode=21,data/cache/html/19940410_kawasaki_11.html
19940410_kawasaki_12,1994-04-10,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F10&k_raceNo=12&k_babaCode=21,data/cache/html/19940410_kawasaki_12.html
19940409_kawasaki_1,1994-04-09,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1994%2F04%2F09&k_raceNo=1&k_babaCode=21,data/cache/html/19940409_kawasaki_1.html
