race_id,date,track,race_no,official_url,cache_html_path
20090323_kawasaki_1,2009-03-23,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=1&k_babaCode=21,data/cache/html/20090323_kawasaki_1.html
20090323_kawasaki_2,2009-03-23,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=2&k_babaCode=21,data/cache/html/20090323_kawasaki_2.html
20090323_kawasaki_3,2009-03-23,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=3&k_babaCode=21,data/cache/html/20090323_kawasaki_3.html
20090323_kawasaki_4,2009-03-23,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=4&k_babaCode=21,data/cache/html/20090323_kawasaki_4.html
20090323_kawasaki_5,2009-03-23,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=5&k_babaCode=21,data/cache/html/20090323_kawasaki_5.html
20090323_kawasaki_6,2009-03-23,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=6&k_babaCode=21,data/cache/html/20090323_kawasaki_6.html
20090323_kawasaki_7,2009-03-23,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=7&k_babaCode=21,data/cache/html/20090323_kawasaki_7.html
20090323_kawasaki_8,2009-03-23,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=8&k_babaCode=21,data/cache/html/20090323_kawasaki_8.html
20090323_kawasaki_9,2009-03-23,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=9&k_babaCode=21,data/cache/html/20090323_kawasaki_9.html
20090323_kawasaki_10,2009-03-23,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=10&k_babaCode=21,data/cache/html/20090323_kawasaki_10.html
20090323_kawasaki_11,2009-03-23,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=11&k_babaCode=21,data/cache/html/20090323_kawasaki_11.html
20090323_kawasaki_12,2009-03-23,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F23&k_raceNo=12&k_babaCode=21,data/cache/html/20090323_kawasaki_12.html
20090322_kawasaki_1,2009-03-22,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=1&k_babaCode=21,data/cache/html/20090322_kawasaki_1.html
20090322_kawasaki_2,2009-03-22,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=2&k_babaCode=21,data/cache/html/20090322_kawasaki_2.html
20090322_kawasaki_3,2009-03-22,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=3&k_babaCode=21,data/cache/html/20090322_kawasaki_3.html
20090322_kawasaki_4,2009-03-22,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=4&k_babaCode=21,data/cache/html/20090322_kawasaki_4.html
20090322_kawasaki_5,2009-03-22,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=5&k_babaCode=21,data/cache/html/20090322_kawasaki_5.html
20090322_kawasaki_6,2009-03-22,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=6&k_babaCode=21,data/cache/html/20090322_kawasaki_6.html
20090322_kawasaki_7,2009-03-22,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=7&k_babaCode=21,data/cache/html/20090322_kawasaki_7.html
20090322_kawasaki_8,2009-03-22,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=8&k_babaCode=21,data/cache/html/20090322_kawasaki_8.html
20090322_kawasaki_9,2009-03-22,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=9&k_babaCode=21,data/cache/html/20090322_kawasaki_9.html
20090322_kawasaki_10,2009-03-22,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=10&k_babaCode=21,data/cache/html/20090322_kawasaki_10.html
20090322_kawasaki_11,2009-03-22,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=11&k_babaCode=21,data/cache/html/20090322_kawasaki_11.html
20090322_kawasaki_12,2009-03-22,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F22&k_raceNo=12&k_babaCode=21,data/cache/html/20090322_kawasaki_12.html
20090321_kawasaki_1,2009-03-21,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F21&k_raceNo=1&k_babaCode=21,data/cache/html/20090321_kawasaki_1.html
20090321_kawasaki_2,2009-03-21,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F21&k_raceNo=2&k_babaCode=21,data/cache/html/20090321_kawasaki_2.html
20090321_kawasaki_3,2009-03-21,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F21&k_raceNo=3&k_babaCode=21,data/cache/html/20090321_kawasaki_3.html
20090321_kawasaki_4,2009-03-21,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F21&k_raceNo=4&k_babaCode=21,data/cache/html/20090321_kawasaki_4.html
20090321_kawasaki_5,2009-03-21,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F21&k_raceNo=5&k_babaCode=21,data/cache/html/20090321_kawasaki_5.html
20090321_kawasaki_6,2009-03-21,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F21&k_raceNo=6&k_babaCode=21,data/cache/html/20090321_kawasaki_6.html
20090321_kawasaki_7,2009-03-21,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F21&k_raceNo=7&k_babaCode=21,data/cache/html/20090321_kawasaki_7.html
20090321_kawasaki_8,2009-03-21,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2009%2F03%2F21&k_raceNo=8&k_babaCode=21,data/cache/html/20090321_kawasaki_8.html
