race_id,date,track,race_no,official_url,cache_html_path
19760726_kawasaki_1,1976-07-26,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F26&k_raceNo=1&k_babaCode=21,data/cache/html/19760726_kawasaki_1.html
19760726_kawasaki_2,1976-07-26,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F26&k_raceNo=2&k_babaCode=21,data/cache/html/19760726_kawasaki_2.html
19760726_kawasaki_3,1976-07-26,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F26&k_raceNo=3&k_babaCode=21,data/cache/html/19760726_kawasaki_3.html
19760726_kawasaki_4,1976-07-26,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F26&k_raceNo=4&k_babaCode=21,data/cache/html/19760726_kawasaki_4.html
19760726_kawasaki_5,1976-07-26,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F26&k_raceNo=5&k_babaCode=21,data/cache/html/19760726_kawasaki_5.html
19760726_kawasaki_6,1976-07-26,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F26&k_raceNo=6&k_babaCode=21,data/cache/html/19760726_kawasaki_6.html
19760726_kawasaki_7,1976-07-26,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F26&k_raceNo=7&k_babaCode=21,data/cache/html/19760726_kawasaki_7.html
19760726_kawasaki_8,1976-07-26,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F26&k_raceNo=8&k_babaCode=21,data/cache/html/19760726_kawasaki_8.html
19760726_kawasaki_9,1976-07-26,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F26&k_raceNo=9&k_babaCode=21,data/cache/html/19760726_kawasaki_9.html
19760726_kawasaki_10,1976-07-26,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F26&k_raceNo=10&k_babaCode=21,data/cache/html/19760726_kawasaki_10.html
19760726_kawasaki_11,1976-07-26,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F26&k_raceNo=11&k_babaCode=21,data/cache/html/19760726_kawasaki_11.html
19760726_kawasaki_12,1976-07-26,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F26&k_raceNo=12&k_babaCode=21,data/cache/html/19760726_kawasaki_12.html
19760725_kawasaki_1,1976-07-25,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F25&k_raceNo=1&k_babaCode=21,data/cache/html/19760725_kawasaki_1.html
19760725_kawasaki_2,1976-07-25,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F25&k_raceNo=2&k_babaCode=21,data/cache/html/19760725_kawasaki_2.html
19760725_kawasaki_3,1976-07-25,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F25&k_raceNo=3&k_babaCode=21,data/cache/html/19760725_kawasaki_3.html
19760725_kawasaki_4,1976-07-25,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F25&k_raceNo=4&k_babaCode=21,data/cache/html/19760725_kawasaki_4.html
19760725_kawasaki_5,1976-07-25,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F25&k_raceNo=5&k_babaCode=21,data/cache/html/19760725_kawasaki_5.html
19760725_kawasaki_6,1976-07-25,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F25&k_raceNo=6&k_babaCode=21,data/cache/html/19760725_kawasaki_6.html
19760725_kawasaki_7,1976-07-25,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F25&k_raceNo=7&k_babaCode=21,data/cache/html/19760725_kawasaki_7.html
19760725_kawasaki_8,1976-07-25,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F25&k_raceNo=8&k_babaCode=21,data/cache/html/19760725_kawasaki_8.html
19760725_kawasaki_9,1976-07-25,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F25&k_raceNo=9&k_babaCode=21,data/cache/html/19760725_kawasaki_9.html
19760725_kawasaki_10,1976-07-25,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F25&k_raceNo=10&k_babaCode=21,data/cache/html/19760725_kawasaki_10.html
19760725_kawasaki_11,1976-07-25,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F25&k_raceNo=11&k_babaCode=21,data/cache/html/19760725_kawasaki_11.html
19760725_kawasaki_12,1976-07-25,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F25&k_raceNo=12&k_babaCode=21,data/cache/html/19760725_kawasaki_12.html
19760724_kawasaki_1,1976-07-24,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F24&k_raceNo=1&k_babaCode=21,data/cache/html/19760724_kawasaki_1.html
19760724_kawasaki_2,1976-07-24,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F24&k_raceNo=2&k_babaCode=21,data/cache/html/19760724_kawasaki_2.html
19760724_kawasaki_3,1976-07-24,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F24&k_raceNo=3&k_babaCode=21,data/cache/html/19760724_kawasaki_3.html
19760724_kawasaki_4,1976-07-24,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1976%2F07%2F24&k_raceNo=4&k_babaCode=21,data/cache/html/19760724_kawasaki_4.html
