race_id,date,track,race_no,official_url,cache_html_path
19890320_kawasaki_1,1989-03-20,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F20&k_raceNo=1&k_babaCode=21,data/cache/html/19890320_kawasaki_1.html
19890320_kawasaki_2,1989-03-20,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F20&k_raceNo=2&k_babaCode=21,data/cache/html/19890320_kawasaki_2.html
19890320_kawasaki_3,1989-03-20,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F20&k_raceNo=3&k_babaCode=21,data/cache/html/19890320_kawasaki_3.html
19890320_kawasaki_4,1989-03-20,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F20&k_raceNo=4&k_babaCode=21,data/cache/html/19890320_kawasaki_4.html
19890320_kawasaki_5,1989-03-20,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F20&k_raceNo=5&k_babaCode=21,data/cache/html/19890320_kawasaki_5.html
19890320_kawasaki_6,1989-03-20,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F20&k_raceNo=6&k_babaCode=21,data/cache/html/19890320_kawasaki_6.html
19890320_kawasaki_7,1989-03-20,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F20&k_raceNo=7&k_babaCode=21,data/cache/html/19890320_kawasaki_7.html
19890320_kawasaki_8,1989-03-20,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F20&k_raceNo=8&k_babaCode=21,data/cache/html/19890320_kawasaki_8.html
19890320_kawasaki_9,1989-03-20,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F20&k_raceNo=9&k_babaCode=21,data/cache/html/19890320_kawasaki_9.html
19890320_kawasaki_10,1989-03-20,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F20&k_raceNo=10&k_babaCode=21,data/cache/html/19890320_kawasaki_10.html
19890320_kawasaki_11,1989-03-20,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F20&k_raceNo=11&k_babaCode=21,data/cache/html/19890320_kawasaki_11.html
19890320_kawasaki_12,1989-03-20,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F20&k_raceNo=12&k_babaCode=21,data/cache/html/19890320_kawasaki_12.html
19890319_kawasaki_1,1989-03-19,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F19&k_raceNo=1&k_babaCode=21,data/cache/html/19890319_kawasaki_1.html
19890319_kawasaki_2,1989-03-19,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F19&k_raceNo=2&k_babaCode=21,data/cache/html/19890319_kawasaki_2.html
19890319_kawasaki_3,1989-03-19,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F19&k_raceNo=3&k_babaCode=21,data/cache/html/19890319_kawasaki_3.html
19890319_kawasaki_4,1989-03-19,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F19&k_raceNo=4&k_babaCode=21,data/cache/html/19890319_kawasaki_4.html
19890319_kawasaki_5,1989-03-19,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F19&k_raceNo=5&k_babaCode=21,data/cache/html/19890319_kawasaki_5.html
19890319_kawasaki_6,1989-03-19,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F19&k_raceNo=6&k_babaCode=21,data/cache/html/19890319_kawasaki_6.html
19890319_kawasaki_7,1989-03-19,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F19&k_raceNo=7&k_babaCode=21,data/cache/html/19890319_kawasaki_7.html
19890319_kawasaki_8,1989-03-19,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F19&k_raceNo=8&k_babaCode=21,data/cache/html/19890319_kawasaki_8.html
19890319_kawasaki_9,1989-03-19,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F19&k_raceNo=9&k_babaCode=21,data/cache/html/19890319_kawasaki_9.html
19890319_kawasaki_10,1989-03-19,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F19&k_raceNo=10&k_babaCode=21,data/cache/html/19890319_kawasaki_10.html
19890319_kawasaki_11,1989-03-19,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F19&k_raceNo=11&k_babaCode=21,data/cache/html/19890319_kawasaki_11.html
19890319_kawasaki_12,1989-03-19,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=1989%2F03%2F19&k_raceNo=12&k_babaCode=21,data/cache/html/19890319_kawasaki_12.html
